X,Y,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0.5432955529214091,0.5531821100414316,0.2951074720998202,0.4243329695237249,0.5130648780159577,0.20363148332653336,0.6857604608546239,0.26246220439351386,0.2985546017205423,0.5571893278759527,0.43728313137079544,0.3452440573868292,0.24984980936606876,0.08735930298062383,0.5330610449758104,0.4708630124614631,0.3064646174835412,0.23230850323525526,0.4470934420462887,0.417899910400541,0.5335948452093744,0.41721530942750334,0.007294791114189364,0.19869807967500638,0.4283602572393937,0.5982619262741632,0.5415368699324274,0.3880318233000549,0.394486892938843,0.17661594194883598,0.44470062863507254,0.0,0.42048156743501947,0.36910203757177146,0.3339634451640495,0.38160969625340735,0.2960560392266342,0.026710666983609962,0.4516583015182006,0.167190245986642,0.6397387656954874,0.5121948060534243,0.29850184144626063,0.23867290326265575,0.30116361161251587,0.049072532412562646,0.544893222292081,0.4468934153482135,0.07103493775158601,0.25687251403378386,0.26264104977502795,0.6221936722921292,0.21428726389474606,0.4369828790948527,0.42487129300937765,0.5175226559804315,0.14104113824410855,0.40672222290184434,0.6058736608305128,0.4478196638237656,0.4085612527030965,0.35141734638465794,0.34656142097790177,0.3241004538095241,0.07416489691895888,0.27458448133783286,0.5476287990687995,0.5271611873457019,0.2698855658846776,0.41589337466936194,0.2686071945159041,0.5044207105426813,0.5216406856648957,0.24232060064476257,0.27903924231574767,0.4140661343518988,0.44777843331320744,0.22840365370388094,0.4068049852438335,0.4450700993628745,0.38861843823224557,0.1707318617576985,0.47537378837004957,0.31289896730429345,0.11006813280863412,0.5298115325648174,0.3295829492522576,0.3691673773292421,0.4426945790306445,0.4511931836849785,0.13396500073505022,0.18243197510202105,0.265189480402711,0.546798771900431,0.5240624335507549,0.5807433995817132,0.35596425334551596,0.45531733812832,0.26746567669225413,0.21977995915330545,0.317141019333588,0.4976575382356578,0.5945145124983615,0.19433038766626654,0.3922796350977857,0.38529110812191986,0.5677125759395345,0.3942096175367087,0.21089909087018888,0.2722549820572729,0.18339192147281463,0.5574939788442982,0.6828063252121107,0.4754842533532564,0.5629814396897284,0.5275148178996623,0.2863515987452631,0.412515278870825,0.29352449904359224,0.3535474729497826,0.5064650239959844,0.32740373623402846,0.6082185959695307,0.1405128760465104,0.4266450549876542,0.34353634058984367,0.2650105510128608,0.4549217989680985,0.46018903027015906,0.21047608931209386,0.45776887619821754,0.08779799537131658,0.3581184093011368,0.577349814050443,0.3730772973125243,0.5101356154402534,0.4959143306906407,0.24318039861419624,0.26078780255216844,0.15789709529901608,0.21737891422545608,0.5591233804658459,0.3948003302363846,0.13969588624608972,0.4681476802356978,0.24101665715673634,0.25787420023131946,0.4632656651981205,0.2906039094444638,0.2651582182285597,0.1320545531727221,0.397060463977104
0.27361610603620734,0.2305712849281033,0.2793230639721826,0.012990698766363277,0.10957202297401229,0.6187656971674842,0.27203265686334194,0.6510856400332901,0.6937162211987562,0.9759859422144588,0.7020162882605994,0.7076757542118641,0.6095036504549817,0.35019268036075984,0.1708576676561644,0.1857123248740633,0.4544802908121324,0.2503261624460169,0.1305296327457803,0.08033556677089469,0.9528511742825877,0.6126837748221621,0.42759866859974477,0.2629818393670812,0.7587708285858131,0.18504144939948006,0.6441018859299064,0.7459783250053769,0.7695581493710301,0.5753195663050588,0.3089959791031518,0.42048156743501947,0.0,0.7830317919742351,0.6423036688167049,0.36489714098646325,0.6823332268237747,0.44718471676070504,0.7104529444475688,0.5239835338085264,0.7270029450851507,0.5130526787118055,0.13843925338442806,0.6450312163582487,0.6769976827043456,0.45454840009438124,0.23729469820322713,0.501233011354164,0.35029244562276596,0.5720591458615536,0.6759220172318726,0.20274748438752047,0.548481239597637,0.22429960429079826,0.7949419730017181,0.35023416036231914,0.5378024351889723,0.5351940058157413,1.0252698606728845,0.7861618494153383,0.8274982196846452,0.7347415303602336,0.25817094083999437,0.7440775718250041,0.4943522593096713,0.24006597497929008,0.30186674688321374,0.1066990771121203,0.6902590428749977,0.7993787007125351,0.6372413769993422,0.5820813135707157,0.3142477944670215,0.5999890641665515,0.6774069903361358,0.6571232914783289,0.6616085734881113,0.6298222821457611,0.28812317260367387,0.5891791124007921,0.8064711768128123,0.5125170753712537,0.09988794353455939,0.3067842976172883,0.32306568276916886,0.20991651625330374,0.7074555815798189,0.7584869960905538,0.8598901906353641,0.6933527648101356,0.42806417302608857,0.5605872500968799,0.4948793824330913,0.6961261029099309,0.33008252113444597,0.18084660089493063,0.2378157604510997,0.1879193748799095,0.5978429535810994,0.4757582520389433,0.2725403123574948,0.10928350018463832,0.5639591014493934,0.42305376760112523,0.6733648598717541,0.4336855595187034,0.7546355378332437,0.456465999529553,0.3333010876185391,0.2904304103569421,0.3115579265364013,0.7690404771014946,0.747135086310253,0.0594940190514501,0.6963551050153729,0.4823193540174757,0.6857063426568631,0.7889164923010845,0.41977046683927,0.7343420472680694,0.6437075834282421,0.09811315324110705,0.6031253661070073,0.5538285231557297,0.038100992958657376,0.1520105335907891,0.3598216222576237,0.7072536302557852,0.12679259846222277,0.6308292148840147,0.8654545964295315,0.37976397184082267,0.760759012049695,0.9951552798212174,0.2891550707834899,0.3662976554724296,0.07618751840516448,0.44664006587658595,0.4420387976244745,0.5694169276144552,0.21678285747065298,0.23039469608551758,0.17690619723958637,0.5565424524865671,0.8525513846956972,0.4134802940718729,0.6774395866623767,0.1166363911610597,0.1794322124556985,0.604808473253498,0.3154378798818006,0.7822446594226746
0.8445228602389494,0.7664857046334063,0.6464920866273821,0.7882646779317554,0.8663404652233601,0.16557197991879077,1.0523018012565606,0.2882303191522466,0.26761908890799735,0.19846458530873815,0.5469176952393344,0.18830677352126715,0.22314592617193155,0.4329062233937702,0.8716508206175305,0.8377580851368658,0.5836122364821775,0.5572692006460783,0.7853520310630271,0.7672230856687386,0.17849007103214917,0.6066371079644147,0.3626521899843047,0.5317997225337385,0.2685865201831454,0.9645881544236335,0.6123342893071961,0.20062109498084618,0.3430004744761086,0.21064793187577502,0.791631452462835,0.36910203757177146,0.7830317919742351,0.0,0.29300548121010106,0.6199780782290036,0.2934484077617335,0.3435336024570317,0.5617587943323606,0.2785242494993898,0.8451671133585047,0.6780099325797303,0.6514464469396842,0.14019039313008763,0.16625492747716847,0.3293455700072619,0.9109299590932817,0.7223199565183237,0.43542651054713816,0.2931622281713594,0.10720181550612352,0.9857788396357342,0.39024662210219163,0.7450346529756503,0.36737798281670886,0.8619695689442226,0.24689132221908958,0.6516895087206234,0.2492476495510978,0.4443690589233357,0.152076378858546,0.3086323049837165,0.641623149947373,0.07790624532656358,0.2961461050443024,0.6361213592465575,0.8407601935530334,0.8887836385501298,0.1357554687942285,0.14012000310273637,0.3338289366906043,0.7496492096423718,0.803896124810436,0.23051396736334598,0.12191063595946836,0.5591022811835492,0.6073176478619841,0.1583525197688948,0.7561931812117999,0.6645304670619104,0.15901836298143637,0.2960833027984568,0.8239638960650291,0.5869257157332012,0.4780747212893243,0.8547278409146369,0.31868190801993923,0.29541276937470745,0.1886164928871362,0.5802706721859855,0.37258153979037795,0.23632270057819296,0.3980354344843702,0.5697722746986023,0.8739280966465277,0.9489598155951574,0.6592321727189017,0.7772653872709775,0.3991585257019537,0.4742814452418529,0.6692935248981251,0.8474529051496539,0.7538155891543006,0.48988083841903096,0.34246175934601436,0.5790150022147358,0.7104386745041488,0.6824319624832319,0.5526326911323489,0.5625814716991748,0.5380835179693996,0.6793170597988123,0.7396387802094071,0.8346803553967901,0.7529008484143184,0.8302874945908262,0.2543664516428238,0.15924168802801258,0.4941517840809478,0.31597395921171506,0.7101140642726161,0.6863824617728802,0.7445270823128557,0.22999218837087956,0.783851046224152,0.6803187823164694,0.5135893663129232,0.5710507801627174,0.8292641101293718,0.17932017825130378,0.25881058050934314,0.405293322825273,0.06341524077427674,0.2143454849562849,0.6521949093766543,0.7650903695599411,0.8566289607913169,0.5210034248054729,0.5423189697877876,0.262106353872751,0.5688240874704181,0.9265320680933038,0.7609969409126061,0.2576081196503607,0.16352999337735682,0.5401102591472527,0.15793453991534903,0.8063329082843411,0.6292663591804485,0.25195873957563714,0.497065600119598,0.3163980447391921
0.867835847328601,0.47440914506020015,0.6172953881527334,0.6514266792443448,0.6974435670253334,0.24803565900466218,0.9105615008269667,0.45887365444074973,0.4658751171793724,0.46802716000665456,0.7108518759261853,0.11039836928367676,0.1058205974533765,0.3355265085773107,0.679318491055093,0.7563882521559354,0.6370235443430793,0.39198850076157793,0.5997439008889323,0.599692172111856,0.45482532224031547,0.7254730259307085,0.33234001685960224,0.3824474186198104,0.11697568124602892,0.82576528616629,0.31964276809208364,0.12687093416838777,0.5681995124773336,0.20051859104908434,0.7646275292586083,0.3339634451640495,0.6423036688167049,0.29300548121010106,0.0,0.37288522540549807,0.4827675421718927,0.3236480667640254,0.7264575841400815,0.1674019738274397,0.9602309521864958,0.39446880509566024,0.5043891085250743,0.21125282626571362,0.12874479706669623,0.2869368112764912,0.830517194850504,0.7795201886949593,0.3624630340270593,0.0788426616045404,0.24504623983679466,0.8350002676442142,0.4956769619950322,0.5311563769759305,0.5986735216800507,0.8372912359774282,0.21462116314604937,0.7327590655862791,0.5162515402841856,0.6586622998455037,0.4341313762043283,0.5236064776632289,0.4304090769854646,0.32663306883736115,0.3015594932335371,0.5863964382128746,0.6062051595757031,0.7374246115286791,0.3324983240124423,0.2069267220412706,0.49405663395759164,0.8326768176744784,0.5642824855207901,0.10765004628739555,0.18791534384758532,0.7031557022033116,0.7453714211615377,0.195139680140843,0.7260062858298606,0.7650185081627076,0.4320324874614404,0.16370376052257882,0.6500583119935908,0.3695274317830213,0.4244825912368262,0.647425837531504,0.5187989265897047,0.523549866252953,0.4741243602471458,0.7351953163719274,0.2317140612540007,0.16729971137940194,0.15422717371868472,0.2827240174715093,0.8390832850961238,0.8225994560928609,0.4521942087772384,0.5734590337936499,0.533739968872951,0.5394951786957647,0.6376432153726967,0.6736942292796757,0.4658881638361179,0.5248024005696595,0.06462275125815478,0.31474342878621253,0.8634112026338966,0.727660627838177,0.5419537947421876,0.3637035377255603,0.5093833494920299,0.8435246676230719,0.45056271179407564,0.6807801481471407,0.8767999812699873,0.8610179446803953,0.44881180083249966,0.18627006410399252,0.2520845743630343,0.5296832249567305,0.8232804859185358,0.5465533908144515,0.453318893347242,0.24929466791620872,0.6296298492855014,0.505051095275303,0.2969717941035135,0.7329160780089882,0.7272638028331097,0.3148088894360434,0.5344999741190475,0.29886636404970185,0.23265645574946417,0.4744007020373594,0.4268417999725042,0.5115973102559426,0.7049576858902918,0.5716790570633035,0.5908530253808333,0.3604628345076737,0.43427888062149383,0.8379933407049441,0.687383522030953,0.336172504439496,0.24997829212974043,0.5736617634189108,0.34466902973371233,0.6254264602251196,0.4645059771174736,0.07532690059586887,0.45113400520601205,0.5514335655599111
0.6353791676092067,0.18284905969263132,0.5037269508831006,0.37740304896399657,0.3740641282321368,0.49048356093094453,0.597058894677032,0.6366642824162833,0.6668353793615333,0.8151743549327527,0.8106568146032166,0.4728915770209033,0.3989960860258069,0.3017692418239298,0.332113692503038,0.5354308784694807,0.6230017192571012,0.1914773230807796,0.26957724098422586,0.29409135071090997,0.7973589006330415,0.767677579027795,0.38713846420317444,0.21976035666389168,0.4825356540669281,0.5228089867995178,0.27934637317589855,0.49853306049115953,0.7690982143980687,0.42618466384924386,0.6135469524941636,0.38160969625340735,0.36489714098646325,0.6199780782290036,0.37288522540549807,0.0,0.6696911722952675,0.3984500701821385,0.8240753220292383,0.34855749133661945,0.9571436338675656,0.1601492378906565,0.2622961796635351,0.4884800974717408,0.46521204473485056,0.3742805023673621,0.5980662746655727,0.7334559549253478,0.33595324089130024,0.33332513289909754,0.5291000430625908,0.5179115813072951,0.5936130881015388,0.17600093911641532,0.8004160468533292,0.6750722777973995,0.40083521773647507,0.7269811058707466,0.8656667282486504,0.8290260713231966,0.7250982136427996,0.7240096025636101,0.10740030043935038,0.6175287083767663,0.4242003771651125,0.4560839877070741,0.2335823301857843,0.4299047432905167,0.5881368652117753,0.573843145193169,0.6487078255356616,0.8087113352002312,0.1914017792064168,0.39078175835663764,0.4980744693782905,0.7807363514544138,0.8067691777414612,0.4678981722731407,0.5795675856325494,0.7761506575537451,0.7126029946586541,0.3293439684236184,0.32694467332102134,0.0812524085553616,0.37429490233989865,0.2886139523363515,0.7053434753516445,0.7376214462573447,0.7650216594711504,0.8192089056015581,0.27436349751965144,0.3900301166148196,0.2265472798457311,0.33522477202667855,0.6634872649224053,0.5345099684048426,0.12708377882422345,0.22464066937991303,0.6478562505271692,0.5744967282670893,0.5139753717697177,0.3475303593952271,0.2317500461039659,0.5303149836018892,0.3752141965605992,0.0742428211124913,0.9228601235557521,0.6783137446004143,0.4826710157288498,0.12435123935954652,0.44182137623600576,0.9203638319660539,0.3875936575389094,0.3782701679255452,0.8970866883211853,0.7655878163516744,0.6521579724594025,0.5555438310011893,0.12639952584799802,0.7272269655899615,0.8389458280235879,0.29848476378155103,0.2599116748380325,0.43936752402516366,0.33620464465675504,0.21508081800550935,0.11902194625034654,0.825828030837364,0.48468149906643027,0.5386424377908228,0.8024694792316475,0.29397531366041507,0.5729697282148778,0.8266808847452272,0.07703068790378227,0.14514224870780362,0.4015239387811757,0.5768268203151867,0.5863301925958093,0.5231493061010447,0.2545175553704165,0.5942075803395982,0.4922032240717594,0.49828702078635667,0.6209203391604388,0.5571893853938088,0.5869664615691149,0.2972197948115468,0.2122083700466745,0.3756394671736285,0.3934617212988425,0.7667897554006035
0.562796051845106,0.8485952257020083,0.4606632072989178,0.6828159830965307,0.7854224146570036,0.23473648494548516,0.925774448328555,0.03359428818179405,0.026865215590156855,0.39557140632751664,0.25361781416151397,0.41923608743154156,0.37762382106762526,0.3832975425611187,0.816957242221941,0.6721165782837388,0.3383487490856217,0.5277673844160753,0.7332080891343238,0.6973672600342438,0.37074489402959904,0.3201909821455303,0.28937240040469253,0.49364806167939734,0.5180992234051659,0.8419555039709267,0.7745418032672499,0.452039053037866,0.09941322631021199,0.28886141770936613,0.5838088253475474,0.2960560392266342,0.6823332268237747,0.2934484077617335,0.4827675421718927,0.6696911722952675,0.0,0.27452166690005925,0.26859717878435935,0.35574235176440194,0.5546594028183163,0.7830870977728033,0.5798825493283432,0.2752931819173822,0.37272600786187193,0.2954293386397883,0.7372216733329132,0.45997119361380556,0.36030141609850563,0.43371138658233754,0.2520941129387584,0.8737605315074084,0.14745972123359144,0.732113964217959,0.13078896831277315,0.6458178766265097,0.2927540931637295,0.38047208682962896,0.431213208011622,0.17630419191137617,0.20792838476109926,0.05538185211165441,0.6425477606738108,0.21560292282709412,0.2456377353361384,0.47127827055116217,0.8434273293114932,0.786443688167292,0.167527511041311,0.4215644806672478,0.055491144002340016,0.47206137650651026,0.8176722001659228,0.3775475026375576,0.31198708842167594,0.2669926752667202,0.3154961263322192,0.2886119901960613,0.5549663313763472,0.3829106197559953,0.18278504967138073,0.3731997001932117,0.753579784909499,0.6063806657343751,0.3636165709402263,0.8200188252943615,0.037287463308063484,0.07623884328314018,0.2196700537471633,0.2868464669541356,0.39831386822500336,0.3292759002779007,0.5017854728074252,0.7565952683285776,0.6648177865526743,0.815140288758169,0.6519489305696686,0.7476029303490177,0.12454238608178032,0.24196073288883788,0.48167593045696483,0.7740926332336396,0.8658327852639328,0.28189388562397527,0.5466320452220831,0.6602599818598703,0.4170712302961342,0.4311249383130943,0.37030807381314995,0.5671909652147604,0.3773186238136945,0.38685837911519044,0.9153181420976084,0.7411403458753436,0.4617095703897085,0.5771942915747141,0.039294088786863426,0.4344049265943856,0.564851017700723,0.05770635765091292,0.42231517492979936,0.6003712551589153,0.8717091296143816,0.24990394398214294,0.6972439644371226,0.6332046465968385,0.5507472887775692,0.2777262645311415,0.6839167516931355,0.16799965210438925,0.1932135450671381,0.37941069898920726,0.335215550445618,0.4214760231162208,0.6681995958575695,0.8038948879264329,0.7581392524122903,0.2898403384584207,0.3083667461116713,0.14710279609264798,0.5044612015328659,0.7587743483996553,0.5975959798426101,0.17305504265127264,0.4551450005404678,0.31980546905483376,0.14795066244152016,0.7460596063546433,0.5811514011020797,0.41085597513291444,0.36732841116168746,0.1019431510784944
0.5599201563353808,0.5740886231901484,0.315198496386769,0.451007221988892,0.5396441178869309,0.17832475388692243,0.712231214371863,0.2409970104530673,0.2756352453916157,0.5307652352919853,0.42833004032197386,0.3274454142770682,0.23450507518141092,0.11104747918435716,0.5589939524976087,0.4952785305004298,0.3135624307443004,0.25595141852185554,0.4728810647526308,0.4442596051346412,0.5071090141489609,0.4155499156715503,0.01961213830132981,0.22284692206848467,0.41348932612711486,0.6247671246401613,0.5460619508425829,0.370261590567212,0.3735163345191282,0.15564472411988256,0.46455193659078337,0.026710666983609962,0.44718471676070504,0.3435336024570317,0.3236480667640254,0.3984500701821385,0.27452166690005925,0.0,0.4430346070380914,0.15627854917150832,0.6424964709776592,0.5242519929510693,0.32489688264273797,0.21501642542367577,0.28205259830830576,0.037807497157812724,0.5690654519396692,0.4558866837355097,0.09761412981612959,0.2482782713109747,0.23746546138621905,0.6488511158375939,0.2035186912122113,0.46055919393674716,0.40427041167362343,0.5371543423604335,0.12184008319979477,0.41128485983379987,0.5793572507541904,0.4307202339569446,0.3819867097045011,0.3297366384558419,0.3683998357804716,0.297531476656344,0.04775897723113077,0.29710768112303615,0.5705158260257567,0.5538666985116025,0.24317696184569293,0.3944851819420154,0.25026592315891416,0.5102742583073375,0.5435716867879687,0.22755108420976775,0.25649074467985195,0.40783902307515796,0.443626686563371,0.2058573500208346,0.4269923524993083,0.4471953312187245,0.362176118307706,0.1626832575076386,0.5017513212803935,0.3322427855242708,0.13468161246513008,0.5549120104398123,0.3088835313762618,0.3465369342019684,0.41630365085609167,0.44423734249003416,0.1398761973765972,0.16599546583576227,0.26744489733483273,0.5475930683665561,0.5446776641439881,0.606973642864326,0.3786424028084496,0.48002466598990823,0.25498806702125987,0.22056934102768685,0.33752246943481895,0.5241025568592402,0.6069105611746863,0.20122202422913849,0.38376889650757817,0.3979069523209234,0.5637447503630292,0.40435321119912204,0.22797750422226806,0.292675360439369,0.20342824072776647,0.5515518402060585,0.6879003925398111,0.5021862054062153,0.5634602232769572,0.5408467211199327,0.26288219179362626,0.39207125985236885,0.30453007516354774,0.3321919023999581,0.5077032119471775,0.35407116629426716,0.6188743241356658,0.11630516722507424,0.45330372045519485,0.3689694689716117,0.28054266301957637,0.4468846000771306,0.48577779052389114,0.18377056060247812,0.4324750959283927,0.1052467732733157,0.3343294398910081,0.5510562036600236,0.3936814324774726,0.529771370971038,0.5226249839412024,0.2487015122887313,0.26745068219530577,0.13336412967117736,0.24347921463560387,0.5837550965831197,0.41893097120752304,0.11392145409959509,0.4463126168894135,0.2501265657727053,0.2312651376943926,0.489356152827094,0.31597927240970913,0.2525450193857575,0.1551722167314382,0.37478336999127543
0.3102584808757415,0.9400786651859406,0.43504508943093184,0.7060010542887061,0.8200155518940498,0.48552753093227263,0.8997465540640524,0.27964949355960395,0.2941442109332348,0.6384859839790492,0.01563961754848979,0.6784922919000925,0.6211492914513438,0.523087306653497,0.8728727667056276,0.6285549096121913,0.2587854004074,0.6464851595870003,0.8007731622754268,0.7533883010421613,0.6153748977496487,0.1187265321426549,0.4478543580936322,0.6127637105211957,0.7778960881378157,0.8277242400897542,0.9877238193914837,0.7142759246083452,0.24305962910303544,0.5259454037043636,0.4968064875483702,0.4516583015182006,0.7104529444475688,0.5617587943323606,0.7264575841400815,0.8240753220292383,0.26859717878435935,0.4430346070380914,0.0,0.5756783883296444,0.30051172368883816,0.9629169585721623,0.6530577324588519,0.5313620672463927,0.6299950483856566,0.4776302839100393,0.674701291091439,0.29641241770547333,0.48814883480791205,0.6650175304531347,0.5147835957049819,0.8678268612981345,0.24009073020281205,0.8331796669058316,0.2369833239359456,0.5360545669406223,0.5165211659443415,0.21526428141223886,0.6645162847045646,0.16151471781353613,0.45704358616926405,0.2603740964960962,0.7656479263391082,0.4840401082064147,0.4402797800464546,0.47045207269104455,0.9459092745944617,0.7995183746809643,0.4347153061497421,0.6893811949553402,0.23725595306606154,0.26546176389377674,0.9312052790469401,0.6188081677268604,0.5724105596979975,0.05412750954625362,0.07702488411978112,0.5408027838149079,0.48348192843524984,0.18118336934647922,0.43432084721268027,0.5892276472557668,0.8019315715886333,0.7480100565363226,0.45551089216475155,0.8934444739494113,0.24436524791614367,0.28214550674092603,0.4536441618468233,0.029217114406252447,0.5828953285294682,0.5613571673151145,0.7081853883746044,0.9832141480224028,0.5630823389832119,0.7913252440804855,0.7674947955473582,0.8330384421408686,0.19382961332666737,0.25338746022516784,0.447497921461174,0.8172330113521223,1.0447329772958536,0.3037868606776604,0.7910574268098604,0.8358093139131492,0.14889165823358333,0.30095012119509873,0.3820890418560935,0.7042669439518157,0.4137614519220946,0.11914622985631944,1.129859155507275,0.7685314612399453,0.20835899323140886,0.412947388475038,0.3078728249828213,0.7012838758041415,0.7451192835516773,0.253162621744783,0.18739771978858613,0.6562894526976555,1.0597320517276156,0.4780028924946949,0.7372877896404144,0.7189687674955965,0.7125113149614822,0.010971815156824234,0.663161578716303,0.42263719756644735,0.39407653306662316,0.5372595802208344,0.6032310619013201,0.6647436642079985,0.7991645792508689,0.9374915413835314,0.7784495157555354,0.26756401040267275,0.269024343398208,0.3660044952124044,0.5995622399572729,0.7011883759188191,0.5692618608578379,0.39073073842194567,0.7237414828116628,0.2986619224238894,0.41398524311207685,0.8047050602424876,0.6747058174248771,0.6514490876823247,0.4425102383033521,0.275230194566786
0.7078806751186204,0.5237828599761174,0.4566080255321675,0.531073153043946,0.5974346308014067,0.14359619297160436,0.7960133839091433,0.3264993906437869,0.3452075387244036,0.4768960974012818,0.5602917817089632,0.18891161373415133,0.0889848319870407,0.18458981813980055,0.5964233962513349,0.6126238674336102,0.4697814131705101,0.28416680576878367,0.5108916685782414,0.4975591544535524,0.45691783768951055,0.5639061410135215,0.1652066797280587,0.2629316661814335,0.2631854768150098,0.708809717496546,0.41962044971936274,0.23041980532811884,0.45110867037804975,0.07828301207898368,0.6055777539960663,0.167190245986642,0.5239835338085264,0.2785242494993898,0.1674019738274397,0.34855749133661945,0.35574235176440194,0.15627854917150832,0.5756783883296444,0.0,0.7957411683108964,0.43510587062939843,0.38706451456849117,0.1412161827198897,0.15331768658545245,0.11958611419689018,0.6874003261559722,0.6121226198529676,0.20439796821565484,0.09294129738459295,0.1811753772932974,0.7249174433125014,0.33838882815537613,0.4665527119382188,0.4828653396245249,0.678535447453805,0.06299282498891655,0.5664492790245311,0.5277064491174761,0.5300480454859497,0.37683330597988374,0.40484451658818543,0.3630996075999247,0.26900099041589487,0.13828167737165203,0.4297431354069766,0.5630616481507967,0.6266570504906767,0.24260799525229737,0.2755949633154679,0.3536988075330272,0.6659842046369278,0.5272337741302694,0.08005950172059598,0.16001399379149972,0.547345233462634,0.5872158586241844,0.12121622190928698,0.5671488834769901,0.6002930237127234,0.3652800735852323,0.019472515681539678,0.5530172453670827,0.3089508733503563,0.2641240665184038,0.5770092478490261,0.3930291676230008,0.41212506206676275,0.41699531512391014,0.5813937265490228,0.09741699141508804,0.042377840521437206,0.14746544965408204,0.4080660354786139,0.6825943047755314,0.6990825877153367,0.38081089846782246,0.49959830508983955,0.38191148445850465,0.3739040082041627,0.47779265927946063,0.5768024448486642,0.5167559450237234,0.3574857232710854,0.2278546427534939,0.31962318696109576,0.7066437240886585,0.5603043956227681,0.37702805392024036,0.2841503610194856,0.34648795904674856,0.6899721335766672,0.5611595145313382,0.5708511832284261,0.7141644390501619,0.6947029685599195,0.3286835502213053,0.26636482101859593,0.22686986737848155,0.40967213941775826,0.6595933633756905,0.42587060009189504,0.5187868430579741,0.10585841186772608,0.5191739172859042,0.4070938141610319,0.23672809421892996,0.5811207900269092,0.5911669193681094,0.1998968652873595,0.4587992989517459,0.14919549360493453,0.24249704926464294,0.491655280837052,0.37450384482130206,0.4930574616301745,0.593980329474005,0.4046495068995169,0.4236368678916555,0.2153838206870243,0.30735179911404165,0.6979800820992081,0.539806584045785,0.18880093744366547,0.3288818106848062,0.40626145538457487,0.2447219399771102,0.5332345709533024,0.35807251751546054,0.09836093209892265,0.28998300695861895,0.44155809412480546
0.01139604557220697,0.9086375958835575,0.46620912732597275,0.7179356806762447,0.8276722614708575,0.7409334343134968,0.8298037940332622,0.5569368337762823,0.5814195361856612,0.9377129997684649,0.31228493112745037,0.9343918349641541,0.8603366979409949,0.6833222222149486,0.8975255230568702,0.5796719782059624,0.33934918458281516,0.7657930761720773,0.8464255404505125,0.7931798463097033,0.9142230512118947,0.24054621005602178,0.6389361866629524,0.7379986332125503,1.031774101796286,0.7797208617259804,1.1736171580545267,0.9739694521077451,0.5432025252991806,0.7657840458078237,0.43016282480901363,0.6397387656954874,0.7270029450851507,0.8451671133585047,0.9602309521864958,0.9571436338675656,0.5546594028183163,0.6424964709776592,0.30051172368883816,0.7957411683108964,0.0,1.1125387975490435,0.7267014191574571,0.7892718233021874,0.8848300083133827,0.6803029419830554,0.5934862749717368,0.2293522708031529,0.6460469938015535,0.888682151432721,0.7816288296317822,0.8244144029272863,0.47141034565996603,0.9102826250130885,0.5372864515785658,0.42630711444585984,0.7459629883936577,0.234804491960406,0.9648172102646736,0.45916837196272536,0.7539000284430034,0.55670774969676,0.8730277207954563,0.7675404212835945,0.6587640348834847,0.5146715457950509,1.0135992248408419,0.78608702727586,0.7117312962936782,0.9626857462139747,0.511352020750172,0.14963418483679256,1.011993802338147,0.8557603095691182,0.8338026043794373,0.2880133238179935,0.23946666397706406,0.7939679322306025,0.4415327333907477,0.19545933868496182,0.7302970558662265,0.8044706404952268,0.8268732397414194,0.8759517843908267,0.5921395409328646,0.9348430504651064,0.5370290813348716,0.5803279032579746,0.7530304332898824,0.27501031754319527,0.7712775707721761,0.7936462456899256,0.9036428321678313,1.1853957326804396,0.456732903216471,0.7371418116322702,0.8670183520061273,0.8937411868738362,0.4483085741421025,0.42212069482610176,0.46401855019800065,0.8345687355489543,1.188691742941794,0.44716657029391416,1.0229036748498817,0.9896716976500325,0.16939017487565472,0.2816614721597726,0.4749609979495648,0.833004018914998,0.5160230616488939,0.2129673836642716,1.3117871044403446,0.7752665927935343,0.09332242234671792,0.2659551929431968,0.5926039649025983,0.9712522715902714,0.911531126131975,0.5497635796642777,0.13795943341076894,0.7117682951824215,1.2132436670695297,0.7152241990559847,0.7624135053415527,0.7947058016081366,0.864161486502743,0.2896624838238839,0.6337843579184398,0.6862105353679336,0.6945874085503873,0.7099382334983946,0.878704794559931,0.9640008890415956,0.9107768043531392,1.0391533482651778,0.7759731059967321,0.3975751867415829,0.38211042828654473,0.6136873867249126,0.7046173149194312,0.621172061326218,0.5526051109513801,0.633185320230265,1.0024955068082673,0.40742592282955886,0.6897737077368874,0.8403531462259405,0.7650550792289041,0.8856976045605481,0.5688987747904222,0.5753269947764739
