X,Y,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0.9645409906857701,0.8349223946652407,0.6711636612482673,1.0997320406628286,0.8949368013096518,0.7962638742682318,0.08890516323645666,0.1371158911287575,0.8838007782301275,0.5592678790933727,0.9219209951526379,1.0067588939949095,0.6294729204013669,0.7778531856762086,1.0496169891000116,0.2971729242345648,0.19055760017019682,0.8705467474505255,0.8482118561530255,0.31856126646981314,0.03585558443785027,0.44729705608983694,0.5125077151876787,0.6213025132374265,0.685914557621222,0.8310661535265401,0.7710517831125395,0.5169146224704376,1.1200014094610078,0.5455320558381516,0.8560470203505499,1.079195964318441,0.6919868316703988,0.5994223042642712,0.5206740679786622,0.40631038127442787,0.7590254705010789,0.29365309026098524,0.3097068562568266,0.756072754330426,0.7506384151285386,0.6766068777334705,0.9162189352803843,0.7439379319633737,0.38267414313816933,0.0,0.5958029510999033,0.6531446612626772,0.8356536274469356,0.7599208522325452,0.1845777913260545,0.44013490904670594,0.37252484303145805,0.38466344668161073,1.0640000858059726,0.17351729802925017,0.9315526620520759,1.205515723299191,0.24483233077954125,0.26243216175997536,0.774605509513843,0.9252762941025413,0.49054534482524237,0.512445744691166,0.7919653275544555,0.7259237876197201,0.7754796435754417,0.6968271365601695,0.08793092998770927,0.6244252753063246,0.42915166459101367,1.171717644901031,0.21595534235002556,0.6485996227874647,0.5656984490376208,0.2548678686988902,0.483337322605089,0.4661761143869329,0.521706579937607,0.6964717032697746,0.9214074508000722,0.6332051020873938,0.8727385150817798,0.7495434920253028,0.31925539622297183,0.41005670229622376,0.5130301856484587,0.27524338816964294,0.7054876105029104,0.5682913065452532,0.793066687269123,0.6959735412732732,0.8767840183012934,0.8844802466231693,0.9505055004395129,1.084618605155372,0.9097452891515968,0.5418176692653074,0.6644490383067478,0.3333753274103225,0.2070873493930942,0.7410046345268472,0.8381613003277308,0.9838801197363145,0.26769558650434444,0.6578588170910332,1.130587544751115,0.9291773483618263,0.8712842903039741,0.693013172484715,0.590183206967514,0.36729643780988414,0.7182720093395407,0.39860096183984456,0.5765475170598541,0.9324874307477145,0.12513846078191573,0.9234136644502707,0.766987329136748,0.2610039207904379,0.8949237465620793,0.9831673231959802,0.9894185404213033,0.2754287837082812,0.24220355793248546,0.24651851003163003,0.7305277056662813,0.6980472135428635,0.6518974733912313,0.6038462820092179,0.7058524333236357,0.3242235662921166,0.3082863853877765,0.5701739961109001,0.5406798478167202,0.20413316400962522,0.8380448900429993,0.8923884726710956,0.9496253676081524,0.7728632913176621,0.43762904663180846,0.8004748974627061,0.924338164627703,0.7768954575568455,0.2901430690885409,0.5151942017066261,0.6923759317314606,0.5840044023131681,0.5980690399169432,0.812863294880269,0.13344207718073503,0.9320469077272169
0.5155957704087777,0.4432218129324629,0.3017005356693113,0.5052239330137214,0.6124801282423509,0.20715504386772604,0.5149430662837413,0.49842426717810095,0.6071712711064972,0.4414083422874438,0.32611852753054077,0.4713499545372918,0.15067343577926928,0.20296921916704666,0.4538214661016172,0.42873140954316685,0.47575926753486064,0.3256224929623518,0.5029975992574255,0.34778607268548234,0.5629066767481276,0.3936326091094879,0.09560665407261487,0.3441755152178636,0.4330111185552719,0.24218079563958564,0.258523567072949,0.3159933673513452,0.5263295776186984,0.11457396463073183,0.365328861211032,0.49474557758439097,0.3656176366952205,0.07596710355962967,0.2664578764661778,0.20596897682342352,0.21754963822768603,0.5008811757348192,0.3928862532795871,0.1988508676594572,0.45769607600982043,0.5270491894811778,0.42424295708236764,0.5394143459439293,0.288675423590894,0.5958029510999033,0.0,0.19030018669650695,0.2881047385408763,0.459788659156425,0.6293975680060016,0.43239700069755066,0.5433350982483865,0.5366095707653257,0.4699349886963398,0.4935772757374753,0.46399351458239624,0.6115052599236238,0.43847388781642915,0.38535526993822394,0.5088162135490198,0.6351907095919116,0.483328778612415,0.4036845055450697,0.2855133021490347,0.36415788758751644,0.1820602486252421,0.5046002647974909,0.5238830381124525,0.4988470450263457,0.17634728943614733,0.5776688667625802,0.5458624580999407,0.12034450367587092,0.5594825875179745,0.5205331090006378,0.23064759756876055,0.20261123227923447,0.11854827821813484,0.2622983873966941,0.3806274272971951,0.34097239162159204,0.37108705851426793,0.3423074555469441,0.5609159056394872,0.33847247352358034,0.3809262148045045,0.3219922964638183,0.11607075714152988,0.4195888111053994,0.3756884504985846,0.555665946661614,0.29336443184769223,0.352107764814939,0.7221780213617124,0.49623085571206,0.607151381829283,0.1240684445504536,0.08061287809379342,0.5534818766065782,0.39054408369300475,0.5456948946102878,0.2907692966324655,0.4069790393829401,0.3325960386577178,0.5120107433558354,0.5413290572561341,0.3335390360858006,0.3414071280631243,0.2766110344962287,0.38108224172733346,0.23127550823408935,0.5269193391088461,0.3453176168541559,0.3998728243352538,0.3801041473285171,0.6980105997037901,0.43731077196739826,0.42458666354641655,0.3936324542942942,0.4813753883598923,0.41194363303813275,0.5405301541792696,0.38518563444932313,0.3551469395321111,0.43083549133421534,0.1577156257777222,0.10838319949022589,0.23943201788442212,0.200646330307488,0.5222182540629725,0.35556836798485414,0.32274062510022444,0.17109866082256797,0.1342047301208323,0.44218441426420285,0.5343569156451158,0.37261440377723704,0.35519832827557296,0.17979960503960515,0.3329149823450911,0.29227777708125313,0.5143295089376749,0.20675968023125696,0.49194729044316093,0.3150898641254664,0.4053939943134002,0.43654868026961147,0.41654309403232825,0.22785604484303096,0.6106958482301613,0.38699978587834843
0.6167844121255354,0.28205413675562196,0.4903322818189831,0.5291927258333176,0.7981111733486181,0.30006253203027833,0.5872131923535839,0.5889426948039465,0.793435808195143,0.30780176083733773,0.35135754922450524,0.5900580619811243,0.3381293756575364,0.16890554852330536,0.4652938530282728,0.4080035406576485,0.49041359206820745,0.45417572220560665,0.31283800650624793,0.3461524432988751,0.625881466411545,0.3090575410135507,0.25838456503708357,0.5342692880436203,0.2571234834803934,0.23570346615423834,0.41822802579419954,0.4984129735166142,0.5536953358201175,0.1263819086856431,0.20936659663551718,0.5531894283147869,0.5547906745040937,0.11619935340010325,0.16580780424671412,0.2554347877329845,0.11915060925680934,0.6369008946646781,0.5296188326535473,0.13140549609633287,0.2714539140607476,0.7162477785723083,0.27148085261040894,0.3621077068099901,0.43764246651721656,0.6531446612626772,0.19030018669650695,0.0,0.1887611741758014,0.6479823213398205,0.7331197549019504,0.34747437419777594,0.6943956349116566,0.6903326587834813,0.49959209568827273,0.5964499470146261,0.6194283199818347,0.6316979956451542,0.5587878363882306,0.3995258911808907,0.3233702266170487,0.819513499939222,0.37733397379763206,0.28860887178839245,0.4439680193768236,0.17472082499991096,0.2670533148146105,0.6947206778466186,0.5690813821954894,0.6860745024260833,0.24292214417274835,0.5586489413579805,0.6623607167472328,0.07671633818086979,0.7389113949573947,0.6470199372901071,0.17647841272513232,0.37066199033095903,0.15052102621469626,0.07256761651560727,0.5049952398961834,0.5312546768716294,0.5207989454108523,0.5238846325143616,0.7003268022276999,0.28504960300500565,0.5615039206543924,0.4083308179261996,0.1664787547504646,0.2814547190309855,0.1893641867991277,0.7449871462215044,0.3799083060483263,0.48633014134823505,0.9098185124887628,0.5450381694043144,0.7909087977868501,0.3086909288894077,0.14816821111034878,0.6962286903885845,0.4511689019816374,0.7359942848607739,0.1909938775231401,0.3471370885469943,0.4244634029879233,0.35224712084584037,0.5044042060531536,0.3503420563924181,0.21830015779550124,0.08633159124285186,0.23238310211688584,0.3046632166216007,0.7171557539967727,0.5045582988513971,0.5865812562189875,0.28258226553561855,0.7707024167191264,0.5874815942517384,0.6103949568626075,0.40433628978435787,0.6520214937715092,0.5012766685895178,0.6971440543171255,0.5085461757893008,0.41890157189190497,0.5507778874977983,0.1391088928113667,0.16529914474908847,0.4275889274001617,0.05648495021188046,0.3512242861044337,0.34636328416922557,0.3456426920133371,0.3605459475761008,0.319079920834966,0.462549860449043,0.3445802703359284,0.5123459746386266,0.3557862893020071,0.26730716675162447,0.26515712383337464,0.4489161022650384,0.6838321804064279,0.1611938225575118,0.46281251760510805,0.4972857459505378,0.5953397719665247,0.6228054852519244,0.6043744689326866,0.2123202709714271,0.7033772585821795,0.5071229768541035
0.4744511545318276,0.15807016739268187,0.5345212274141028,0.37012138233473857,0.8131156738205941,0.24898894509988662,0.7652247241719222,0.7608095583744872,0.8111359413775927,0.4655645112194442,0.21708382058119705,0.5065629325109725,0.3939525362475933,0.095780426216205,0.30325691616921646,0.5966895018622594,0.6782374813327571,0.39869536390114985,0.3308921894833151,0.534126221045579,0.8068202549553588,0.4904723122093779,0.3816847248908222,0.5998573496400464,0.36856944146002896,0.12081424073922437,0.4085633849946565,0.5954562694242435,0.3951731697239976,0.29176852485859067,0.1153040656964107,0.416884187243063,0.5979807137686515,0.24652229059894093,0.35131367246514444,0.4308818379645305,0.07726230737875212,0.7854851583963941,0.6769122991160419,0.08934022343382692,0.3477575458660743,0.7842705070633618,0.15532289176714406,0.4553908390470657,0.5751054353119069,0.8356536274469356,0.2881047385408763,0.1887611741758014,0.0,0.6804542103588439,0.9007632792811128,0.527209939711525,0.8312049680185254,0.8246578400910571,0.34659463105678695,0.7632907808804095,0.5797447756166054,0.4651084099454694,0.7164990592058788,0.586635091364508,0.3948464514233131,0.8290072239734093,0.5472890471585481,0.45944039902764267,0.42825921193258026,0.25485873379257096,0.22480826184423558,0.7540385862884852,0.753408755593129,0.7649328822390283,0.41204893260471104,0.37698591865875625,0.8231295144304569,0.1910049928667806,0.8383821638714555,0.8019263637073484,0.3650942585752891,0.4906715872935019,0.3164789182742166,0.1808750517543286,0.4371787281501634,0.5926135725973354,0.48240355930372764,0.5410531578617301,0.8467649074491918,0.47286342455187647,0.6610812336648331,0.5786432702532117,0.18321078541388425,0.4382305322508968,0.20167762844966663,0.8114560954257245,0.29540879753407734,0.4325838106082996,0.9304876256308016,0.40199173970888114,0.7994930584324612,0.407899886693146,0.20834571413773842,0.8400837041614918,0.6305160375113216,0.7881379877823944,0.002683350697496513,0.15998494423366758,0.5930900107861748,0.47898183657137483,0.31872686231206243,0.20907470202629236,0.05833006095153081,0.19716488686678837,0.38603321873725027,0.4756973334801927,0.7732542292411743,0.6334101958025571,0.6697512098692557,0.097280507260898,0.9500587821263081,0.5428834358823245,0.6343883908392706,0.5918527086359124,0.6355545493136016,0.39749210921454503,0.6538664844352976,0.6639299359387612,0.5967530497387937,0.7086033063749725,0.1320506238995332,0.18956770605981643,0.474909272382592,0.24441477535872988,0.45969553480940023,0.5348104832737921,0.5307019655596258,0.44212696869247015,0.4172779281362983,0.6496046873020982,0.3822392388513267,0.4619066776970623,0.20029782727866907,0.22737200941854338,0.45174389398208076,0.4298468267852485,0.6632173693827551,0.0871519280564455,0.6507881103303005,0.5948345974370431,0.6432352516810877,0.706642199080053,0.682681398015729,0.10710339043384141,0.8754824062568647,0.43426091493566626
0.20636282438066944,0.7834872919038687,0.1581151730404673,0.64199218763607,0.15804964896083262,0.4417569494745323,0.6742163292424015,0.6229867517343454,0.15067113208597657,0.8787656282427904,0.5577139691253532,0.39237762693392597,0.30989077136462473,0.5860127973698415,0.6369786446473944,0.7669248954868941,0.7527770733290893,0.34641166090534864,0.9576283736432925,0.6893586839586183,0.7252592030961926,0.8018041319477588,0.4267894043009276,0.1485583339099708,0.8912013095182983,0.5727820808641392,0.2805761419077373,0.24961448212334228,0.6473676888691104,0.5619965093518849,0.7867780397523304,0.5632439665534176,0.09578965762256463,0.5357551644627352,0.7061741808770489,0.5643917156136548,0.6359345757242,0.4938188151242215,0.4502520628209876,0.6079634229008785,0.9174459143409792,0.16291437678351642,0.8354538234123325,0.9972901163349975,0.3985609630362365,0.7599208522325452,0.459788659156425,0.6479823213398205,0.6804542103588439,0.0,0.6701791592020916,0.8347556601899214,0.45637866004353334,0.44130587389260084,0.6115228310224683,0.5895459400811539,0.24996897649660513,0.716144479790124,0.5155924774858913,0.6935859876402913,0.9686040463717143,0.1850501375340896,0.896968074726725,0.832402840384115,0.26937698763226703,0.8226925385737207,0.45872377497951594,0.11840208365140763,0.734263466530317,0.18892075507563097,0.5390582356303659,0.7696712493982536,0.5806173876583535,0.573091593361662,0.3018504874437459,0.5356630639855737,0.6565978284101829,0.3605568756461848,0.5534538478017191,0.718136820680926,0.35699974675373985,0.14144695232801033,0.272245854971438,0.14199493147980322,0.5125261866927898,0.7331199256732869,0.24792484408608437,0.5496548547357613,0.5107138376861893,0.8610934982957842,0.8248155493458177,0.17663898579161072,0.4454764327165769,0.3271020084252087,0.2624667587190629,0.5854882730653529,0.1612601851206212,0.3612946183796317,0.5076062939707827,0.4957089091686443,0.6257959285260014,0.1245818687203181,0.6825641022568526,0.7172280024542373,0.5428612526646632,0.9618592315811005,0.7750745124342835,0.5731311343560191,0.7385636671942191,0.7339419695637708,0.8301716673026803,0.5430528981268976,0.12195120741015074,0.36279819443396494,0.18585441460769345,0.7426902825606272,0.7998753545042309,0.26959891514874534,0.05137921802182682,0.7034281958677336,0.17094117464329872,0.45755155138919645,0.26915845561013185,0.4873598729963972,0.6029350629155834,0.5134825486045039,0.563197445990869,0.5069907736104478,0.2205022070718439,0.6596186625118153,0.9776277414609308,0.7028306666280433,0.6455920307088684,0.3017712235736463,0.3523261595483147,0.7214163349977024,0.9924412431277709,0.3078539193875719,0.6060071520586882,0.4557651812863306,0.7400316122077472,0.27184465191822266,0.18843450154564684,0.5961597281168441,0.8249626539498748,0.25150248938593417,0.0702526420669371,0.19008085517076956,0.16734967108493434,0.5776597620948467,0.687579374982695,0.3701306370030322
0.8477406398976909,0.9778441883378158,0.6167311632101872,1.1128520490848608,0.786042012924069,0.8094998532719443,0.1740099483992828,0.1472204962289255,0.774287765292594,0.7049542662329974,0.9458975358214377,0.974476836215857,0.6182929503280475,0.8282841587879777,1.070974121435325,0.44674863016449884,0.34691344343932706,0.8512371532870099,0.9716412332530612,0.4403213763101807,0.17502295184571914,0.5892159934944872,0.5355048780582429,0.549758154713467,0.8179987810903557,0.8715620656631345,0.7472749933263821,0.45321418545973274,1.1304220706380037,0.6117695506527624,0.9423213614344635,1.0766856914302543,0.6205179340137342,0.6545825671402751,0.629712906899181,0.47795382093436267,0.82375292063538,0.17687453980164833,0.25480832286633104,0.814438919311923,0.8794777034127897,0.5571770285348621,1.0042952468761064,0.8891750362444946,0.3582182449039487,0.1845777913260545,0.6293975680060016,0.7331197549019504,0.9007632792811128,0.6701791592020916,0.0,0.5907512640035393,0.22780053020356,0.24256259948463044,1.0765269271780042,0.13747898243012688,0.876141931276903,1.2153671588827035,0.19459551966052796,0.3893414725985565,0.9103411543962404,0.8160085262911135,0.6484025758589148,0.6537881569247178,0.7635682799970843,0.8380486518268518,0.7951737872825362,0.5859303872769556,0.24529077200673943,0.5071547334078332,0.4912674070269076,1.2017420694553538,0.09386607472235757,0.7098079395467664,0.42617209597699296,0.1362722765387685,0.5820330560300923,0.45434737285533217,0.5866942413939231,0.7885079186754625,0.8966570717802322,0.5634691228191945,0.8347737663854838,0.693297241276335,0.16783541679556915,0.5378498984732967,0.4267358971852697,0.3247936995936035,0.74525294459973,0.7090880953709638,0.8965570726558401,0.5713081199479089,0.8806251401526578,0.8583363845559487,0.823749382900408,1.0866538097002774,0.8050754124290218,0.5429966249701131,0.7070430301415481,0.18490113216931367,0.2959793216211138,0.6248571996343691,0.9034102801060493,1.0351745325284816,0.30894872716242544,0.8075762862189831,1.1697351206403113,0.9556806080047917,0.9445966929272802,0.7892087731718656,0.7214334086967105,0.4285598209210404,0.6040556085456673,0.33918047481318825,0.4852351111870577,0.99762146169226,0.1406222987636957,0.875452457808982,0.6885960853182443,0.391985394646014,0.8242719732694147,0.9726447518096724,0.9233007484574829,0.24699921090714524,0.32153815100025135,0.20152112791656276,0.7808985956288315,0.7375562769963504,0.6148188676423832,0.6920308775925984,0.8523837429519922,0.4503586619846047,0.41340376097170406,0.5524982478631855,0.5384533431520042,0.34656925256559645,0.9697031037684127,0.8601808835392204,0.9806608782216645,0.7921112747942288,0.5645169842449479,0.7718236403797141,0.8500753781997077,0.8298836231107647,0.4562481215348874,0.4519030305477524,0.6091651069885676,0.48174256486209455,0.5028295722339886,0.8568974549419432,0.05137006079194929,0.9087482401233024
0.9453186883631263,0.39520744011517195,0.6873582648750145,0.8760162007295833,0.9926585166367669,0.6198131729595447,0.41679854583061676,0.4524420373678103,0.9846780899113652,0.11993362797929515,0.6959684625912002,0.9012860227811738,0.560618125145868,0.5151682667971712,0.8126226729736988,0.14466934131910897,0.25003104515133107,0.7564754344439281,0.4238408910069606,0.17109863569634243,0.4286777437475821,0.039677360464050994,0.4172079172068516,0.6905621018331319,0.2566216135048945,0.5816159968988115,0.6891739894738583,0.6077909846780803,0.9003347910268628,0.3208989549285326,0.49758070714062935,0.8938812248197558,0.740818297200415,0.378965832890713,0.18368225242846534,0.2703644246872502,0.46547740916897307,0.5831259100745848,0.5060191171813503,0.47874334363484816,0.32284515959900206,0.8375941205060731,0.5481314026250838,0.3038511411914445,0.47382275074451613,0.44013490904670594,0.43239700069755066,0.34747437419777594,0.527209939711525,0.8347556601899214,0.5907512640035393,0.0,0.6661101282648345,0.6698335742736176,0.845597615796176,0.48208200981108135,0.8930073973298974,0.979078506498842,0.4909618944775851,0.20738142482414137,0.33887184616754606,1.0197183523609112,0.06645704573765929,0.08139488023410547,0.7160515575828482,0.32823504871890274,0.5882630473926606,0.8339419437179787,0.35535288243828117,0.7921765381503404,0.2964559706907765,0.9033752838573336,0.5599383499757001,0.3936049219338826,0.7959125864568357,0.5694973339829085,0.20246651492447898,0.47664749121152095,0.31386334419257744,0.34912855383378927,0.8111432452571272,0.6948413957298363,0.8027075103738651,0.7489759714001455,0.6417728993040703,0.10167875751601035,0.650379394863242,0.34054696411195157,0.487356381732673,0.1333445167314198,0.40569275524016457,0.8652663730902805,0.7063030881089742,0.7840822228985619,1.0871074623885024,0.8881007953079781,0.9947821290230556,0.48192989622905186,0.4519732992282403,0.6465240709201434,0.3121472405922147,0.8816276740885907,0.5290007860712319,0.6869940086738028,0.357177760256879,0.21818064102056725,0.8458894713636923,0.6961815874155208,0.5391464523254688,0.3362079140258706,0.16965992668876365,0.29737530403353557,0.8586991855784605,0.5412346521644923,0.7020035297259068,0.6109650702924634,0.5643670505201117,0.8683105739323265,0.8138675348066415,0.20233968312824638,0.8990969911981521,0.829285144394915,0.9680807305602223,0.4637265501329631,0.3040457546895332,0.4846521526816889,0.47908915180744044,0.4827421080420845,0.6347957922662254,0.29219063326955025,0.2657177513914941,0.1570375541903281,0.21519695706209405,0.5399908854739129,0.4891623378668503,0.24440427992596103,0.40476288926240456,0.8050057535000931,0.7030827911517049,0.5873612615702873,0.09981140629411098,0.7232199691973732,0.9324733553270265,0.5081858320762681,0.15978694911920713,0.6059787712502995,0.7676124818230661,0.730128660727209,0.7252467339337687,0.5584460797001467,0.5446668760777882,0.8165349572671331
0.619944421625408,0.9764425814494571,0.4340699088537877,0.9743523544095397,0.5613638489984891,0.6841187407179955,0.31059505075177696,0.25281715891097023,0.5494915629632128,0.7628113816774816,0.8252457722093347,0.796258837431715,0.48105356869286087,0.7450221083523464,0.9425528842457731,0.5378434997008322,0.46500415192869343,0.6894435041632494,0.9787014767082294,0.49571254738454945,0.3461257533088275,0.6510631582290373,0.4497663506473992,0.3558342328826179,0.846504404042633,0.7737054855069377,0.5863455579733777,0.2781017898595339,0.9886191204798678,0.5682733150693627,0.8978753432598441,0.9233713612993908,0.42219140695053375,0.592080280834584,0.6400383484562113,0.46320421925344557,0.7584864190052198,0.0870464086911951,0.17003779052454276,0.7418654985454463,0.899426367333619,0.3311365915785977,0.9592732206070058,0.9355501373327514,0.25787171859942865,0.37252484303145805,0.5433350982483865,0.6943956349116566,0.8312049680185254,0.45637866004353334,0.22780053020356,0.6661101282648345,0.0,0.015277878387140167,0.9385196553579445,0.21212133744766268,0.6813290883937104,1.070795329272127,0.17615789825157827,0.4620985356191662,0.93973118079682,0.5910293061344739,0.7313181914369159,0.7086724787784939,0.5971193852426592,0.8353743869011194,0.6779740176557055,0.3625830933006736,0.3916682631837187,0.282519063441384,0.46198368048964306,1.0788081413265802,0.15718855463639086,0.6492266716430399,0.19888766744305628,0.11862257883354084,0.5842762433981896,0.3416865366372535,0.5449775352347946,0.7612879915103594,0.7277928632061279,0.37020297630051974,0.6560585233420683,0.5044285062075787,0.0600486796781196,0.5852725417650113,0.23053706499203355,0.33066215699959484,0.6552234542358965,0.7586933924809723,0.8781310854150286,0.3439992369324365,0.7411344751202331,0.689640881805628,0.595948913696376,0.9375759027285722,0.5817153225844215,0.429691995970299,0.6237570130257667,0.04289943561220956,0.35757187299823956,0.39915975384807745,0.8338783589790096,0.9422165680637228,0.31271570135724275,0.8659141091246061,1.0579006287955623,0.8374130461670198,0.883091519698407,0.767565516893105,0.7552088514776966,0.41266953351863994,0.3791825484061555,0.19868279149552534,0.2784174197578001,0.923206476044491,0.36747770907063126,0.6866825863546855,0.48197536216826653,0.4690528725690283,0.6193938790417903,0.8147275592806906,0.7194904146838667,0.20540264698107627,0.3620645352470484,0.18192056697016368,0.7009096362022497,0.6478567900933531,0.4497416379197133,0.6678527711092617,0.9027969104261423,0.5094009999211545,0.45424312567546293,0.4156480485191193,0.42178220738172195,0.44800541862254756,0.9897819021083862,0.6857431903086576,0.8664049427641386,0.6746088854882922,0.6072299190166971,0.6046902877955208,0.6421689493510266,0.7496357885628213,0.5715342035944514,0.27746606954712694,0.4019543380285652,0.2664524056732197,0.2916552887116504,0.7641113609854403,0.260200994133222,0.7408091918279396
0.6052416319493066,0.9722902876553511,0.42083951848968176,0.9631046376698472,0.5461274126659462,0.6741612174794345,0.32085316704741224,0.2627786386806525,0.5342588280015066,0.7650253207899378,0.8153231235394005,0.7827969270035358,0.4709139087048861,0.7377611382050632,0.9319682227374114,0.5432282261742911,0.4725563163319991,0.6770876519611194,0.9769705806689207,0.4990937753101831,0.35763077115054176,0.6539610955754026,0.44363207048993525,0.3420297976788607,0.846511244262796,0.7653906880269522,0.5742266732843965,0.26616547194113754,0.9771549156689489,0.5644361666545014,0.8928640765532918,0.911267582738421,0.40795918693302985,0.5867899664144143,0.6395441280308729,0.46211234921269456,0.752409765801583,0.095578915702832,0.16976717871408709,0.7353387809634592,0.8987280738272146,0.3159512297918773,0.9541030153738322,0.9365436498315266,0.2529860483419131,0.38466344668161073,0.5366095707653257,0.6903326587834813,0.8246578400910571,0.44130587389260084,0.24256259948463044,0.6698335742736176,0.015277878387140167,0.0,0.9273393038388168,0.2219310253464012,0.6670362569250421,1.0590948074719206,0.18164221774360997,0.4668736014922456,0.939576274625961,0.5758063814813158,0.7352979649565744,0.7108758192633076,0.5846169968007412,0.8333163932631753,0.6685846942678966,0.3473074091695232,0.40145896281359766,0.2672574912793482,0.45987402612802325,1.0684241016908,0.17003768407638387,0.6438281678714308,0.18471267531761357,0.13002237775344636,0.5835156865002707,0.3344357373950691,0.5413967022211053,0.7577852956653344,0.714948195311101,0.3564062007167987,0.642700982331228,0.49065349667358993,0.07502217497085789,0.5875430128873479,0.21708495632010028,0.3326847061692071,0.6477644487902261,0.7603705240655759,0.8749075379123721,0.3289922478739581,0.7301278741303319,0.6768532978169245,0.5812314688187917,0.9257156220794779,0.5664475906854813,0.42162317421331713,0.616877948518628,0.057774048650108906,0.3628405277918632,0.3839592327433571,0.827327016212744,0.9339125352466313,0.31493157492131796,0.8678699254317875,1.048233748709339,0.8276256267818741,0.8769715515437153,0.7644213607548508,0.7558392429708797,0.4119941540381384,0.3639394893509166,0.19136287720439177,0.26391760407510145,0.9161524772671985,0.38198527857794906,0.6727128513979064,0.46721261466210523,0.4740416706909923,0.6046345743304158,0.8024530935575837,0.7047382781379546,0.20736719133117135,0.3659155515077368,0.18694784641720108,0.6939964289879842,0.6404453000265232,0.4377025300120738,0.6648874582750514,0.9041338370069505,0.5129171724703421,0.4570238347607043,0.4058698786460073,0.41351087111366,0.45468654548350174,0.988901514280565,0.6726090992552741,0.856831839656912,0.6652076673514705,0.6090703795227312,0.5921299610323121,0.6272661118002373,0.7425669665505701,0.5782642587709508,0.2655938754623708,0.38723064512953453,0.2514457797188744,0.27684777095218915,0.7561592325856635,0.27414377453844874,0.7280058904005324
0.12837156770071656,0.17695820212892965,0.5251903982288059,0.03632770625673282,0.6890094295406247,0.2687342065131693,0.9808217306259202,0.9580369782552296,0.692223921593,0.8024459604385497,0.15044729108451682,0.2627893729172769,0.4613426292738041,0.3307748820484497,0.05214632910309311,0.8828531130491017,0.9425232016274447,0.267699157106296,0.6631882314604925,0.8070109120602104,1.0303446296042431,0.8065020420365203,0.5520715312068147,0.6095208969279031,0.7148492216383432,0.2640817889039697,0.3595258895960549,0.6619290006159447,0.05655208966875848,0.5475327848041944,0.44209708438733697,0.08787455069382571,0.5681279263181129,0.48573302252194006,0.6620312579896714,0.6726483140422987,0.3865149813732725,0.9231919123196868,0.8241589505476539,0.36857731116506465,0.693175346959387,0.7623004849967033,0.4458425552712099,0.8011707624360405,0.7185991221527955,1.0640000858059726,0.4699349886963398,0.49959209568827273,0.34659463105678695,0.6115228310224683,1.0765269271780042,0.845597615796176,0.9385196553579445,0.9273393038388168,0.0,0.9466970496896178,0.4010268522572911,0.14160717438133455,0.8819544710551958,0.8504624677689608,0.7385603184014601,0.6926849477322843,0.8767141645335694,0.7878933240205337,0.35696263245299614,0.601434765266437,0.2886012028477837,0.7206792407374949,0.9937439569033287,0.7662186804246184,0.6445229934621381,0.15881318353265203,0.9861755944912592,0.45532182875086086,0.8689271900656463,0.9525631205284149,0.6557688236279823,0.6222698650774581,0.5657672560047343,0.5190026130428496,0.2568045141771129,0.5966145481570498,0.34060465493815,0.48139024210254117,0.9738171837416723,0.7718946266427819,0.7186763771704288,0.7888656265369102,0.37079433025211345,0.7753004729109063,0.5446171649109193,0.7825839409052071,0.19777752210520633,0.28442294325413825,0.8021229250580109,0.063229311142894,0.665692836034398,0.5338317761132209,0.41165161322750193,0.9619452209177942,0.8601190294418325,0.7360282871834037,0.346051136135138,0.22990176261242093,0.7976176240933428,0.8246807292856032,0.18039774824951563,0.14942307289380805,0.3716287629221099,0.5372622791462466,0.7237510735736965,0.7012074155755754,0.7308040471542846,0.7504872607619935,0.6955998171679022,0.31463959287761994,1.1607145451471308,0.36577929041230123,0.5603759648571918,0.8580301102105844,0.4863798857736887,0.15786438607338238,0.4506213091992479,0.830076562460855,0.8247692632832588,0.8751512661017423,0.36738337304003993,0.3772732698103832,0.49238301025071624,0.5536690947688098,0.8062851929988538,0.8122391965104885,0.7883495245799755,0.5280160339655314,0.5380941793635794,0.9096381374537539,0.7178640303559588,0.3053080668713359,0.14721790700707862,0.2911671886367485,0.7566608610159952,0.3514133538675798,0.500084330538772,0.3384795218702162,0.943592119705,0.6623443628720616,0.6106498302767854,0.7268680820664817,0.6971247557800789,0.28737242367144156,1.0657368300378514,0.24453102679665895
