X,Y,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.6450903886524215,0.841312683757271,0.8013400281235806,0.785930607979062,0.3431517816355012,0.06689562060245274,0.41002453830238444,0.4934806995436556,0.5806220617756808,0.601330494641765,0.44059368541076294,0.26676501052452556,0.0,0.6133189000047417,0.6733823400120236,0.28314328057684823,0.18728550713537098,0.8105363584741209,0.6985053617715231,0.5208548073269498,0.8337390613262274,0.1018307443535089,0.647907596184175,0.3666543307154348,0.38998814828955236,0.15157439837499084,0.7993793070160681,0.3754087186111511,0.3568358326020587,0.6036383411740383,0.21719299879129011,0.6931199193393642,0.7059800008701779,0.5604341589726882,0.20284209636177797,0.7793042039515673,0.3637030651880809,0.36706048882820325,0.5464524623369444,0.677736051697676,0.5884434439101756,0.7759253107005093,0.5753269478391765,0.6475975805594266,0.7721558196972924,0.8529251265514946,0.7587653859625068,0.34956013399690933,0.3908447067492562,0.5369213433608775,0.5948946170350602,0.08931913542870865
0.4172287466073261,0.27189267604105183,0.42100784209357256,0.18286865668246743,0.83365709435011,0.5466324181869237,0.20898933114354842,0.18531000539299677,0.32533692803834346,0.729855803904057,0.2683207715667546,0.6308028448926226,0.6133189000047417,0.0,0.09004396168916347,0.56737488467569,0.43035696942444884,0.23765855943150024,0.38168392285368974,0.6289068679907476,0.2210304056789096,0.7082057024682737,0.26644540128415894,0.6818658375915002,0.2778480604613051,0.6509425551081364,0.46303669021378197,0.24275216497684757,0.2825044232246335,0.367960253729933,0.5856742010324802,0.45886529250473623,0.3075483697403578,0.20433748762638948,0.6838727399054879,0.2812726557202728,0.5506463219892961,0.7203270386690729,0.5161236785550052,0.07005692480470413,0.05654012860404602,0.28972264902971856,0.13739380365715134,0.4149265893093057,0.20832386916974752,0.2396105300985252,0.16573715484490395,0.4466168499083603,0.5066680506461546,0.1604485490519308,0.4685788483842167,0.6707318404435926
0.33110468742486,0.24561413980680524,0.34491819344854197,0.17889319224845823,0.9127323979937759,0.6065196353682508,0.2633894510479512,0.2003713336012103,0.41210752664861344,0.7141587210273802,0.2819755899463086,0.6585058950809993,0.6733823400120236,0.09004396168916347,0.0,0.5917640902447928,0.49639620672274143,0.15051259386900123,0.3216609642368512,0.6184200081204054,0.18658126726362623,0.7640955586013135,0.21057520194024146,0.7676175248512123,0.3078475833235244,0.724129920216413,0.5318145804023016,0.2979799176449906,0.3248918466258673,0.32893744064761515,0.6195473947560356,0.5400944106646833,0.23893296633329508,0.2924366913248215,0.7599247471112955,0.1944075569186191,0.6379359309666024,0.7384873636933658,0.6057651948362583,0.04191313264009177,0.08585687343356942,0.3410026500687296,0.12259927036475418,0.4984783192199936,0.11887211004577111,0.1955979074299061,0.17927565906204943,0.5333442127094337,0.5950935520958806,0.16095277977905725,0.43615429580721465,0.7233108994452842
0.361986799874935,0.8365718655654827,0.5962235704590277,0.7496136782603074,0.6255097205029752,0.25965269852166,0.37173218637679667,0.39173539173469873,0.6834094848513721,0.321742704273593,0.31013054037746757,0.06934857613860021,0.28314328057684823,0.56737488467569,0.5917640902447928,0.0,0.30388907974657203,0.695263379706767,0.4908682266467535,0.23773101569561297,0.7762777721862547,0.3006018044656494,0.4814463180439666,0.6300086866670869,0.28954591265488,0.4312644518742232,0.9038822575789868,0.3457736402446746,0.2915724613136606,0.39344262126464996,0.06971394941324963,0.8248942159410717,0.5282643320408325,0.6127831088826343,0.4837744637943707,0.6277459927053388,0.586860625521484,0.1571479601430817,0.729435561354235,0.6131765311768705,0.5215233508223552,0.813103586716372,0.4709944106373313,0.7731518200087056,0.6571299663457175,0.787298586108635,0.7326679409405669,0.5289943029635913,0.5935417683605462,0.4311962014827292,0.34770349961126007,0.25017035765403184
0.6077236141045549,0.6577926975354919,0.6725410752401905,0.5997017406120138,0.43937129373357653,0.1236951109228396,0.23546553153729113,0.3334048912796032,0.41157475896597767,0.6113522432836496,0.30152829211414833,0.33023772370653354,0.18728550713537098,0.43035696942444884,0.49639620672274143,0.30388907974657203,0.0,0.639362725012662,0.5767575725925977,0.5125779461754297,0.6494111448530729,0.2875117960428012,0.5048145115838212,0.36244089950650116,0.24566891455872947,0.23532065921861442,0.6345067843130491,0.20218996559070426,0.20277345132940655,0.49085911910899294,0.26830599387831017,0.5396467938963593,0.5654095263490383,0.37665734852380683,0.2793767069192634,0.6225706055166562,0.28994221265782505,0.44360746965394404,0.42657481833228167,0.49678939965456564,0.4105884366714608,0.5921707475982254,0.40963352184743085,0.49018811573620674,0.6018931795305204,0.6695814738064081,0.5719766451583354,0.22512778557192728,0.29069451850028316,0.3744898675657577,0.5138809218774579,0.2599838206052092
0.20837060752841252,0.15849131532809957,0.28525557373443505,0.22046538745054872,1.0617255884394967,0.7441114346318451,0.40398342858263075,0.3200666431380209,0.5454781481397644,0.7596117603618819,0.39043155400990565,0.7641585790285238,0.8105363584741209,0.23765855943150024,0.15051259386900123,0.695263379706767,0.639362725012662,0.0,0.31100610443629884,0.6752151794505341,0.1749403295553987,0.8970015411824968,0.23460338508909914,0.9180751009326763,0.4290428657681653,0.8703304076196557,0.6296702240472024,0.43781215439850474,0.45506390661082013,0.36079055326573134,0.7328105244122622,0.6599398944008866,0.22296342711342262,0.43087186026480123,0.9076403802524019,0.11668629432494304,0.787942946962095,0.831055445112719,0.7462951869427241,0.17108123094059233,0.23337114007676713,0.42274853599016105,0.23637732917126877,0.6236488447072014,0.03887606103599103,0.1604461225339418,0.24375838680724876,0.6835474478555156,0.7443248128523415,0.2762881054972978,0.4681004643930538,0.8535831111887741
0.07407373593034527,0.43900717455109295,0.1056488161505479,0.4904102026236799,1.0135041992773812,0.6406624442215837,0.3845469923029374,0.27705651976271956,0.6897753529324919,0.46250280063529386,0.27627379045820033,0.5577770101685495,0.6985053617715231,0.38168392285368974,0.3216609642368512,0.4908682266467535,0.5767575725925977,0.31100610443629884,0.0,0.3926942891903379,0.4704135722636428,0.7601913098915887,0.11529482607282455,0.9254533761544274,0.33223874964114875,0.8054536364274903,0.8447033251838367,0.40329081857266996,0.3774198779860368,0.09798359745496017,0.5483778503252235,0.8333786279386868,0.08939514957282806,0.5695195074989642,0.8534616120780102,0.19854267527815275,0.818589022863207,0.592317055241173,0.8523299905545844,0.3634344495014407,0.3309915940888503,0.6620008257330928,0.25477531434343953,0.785896691822808,0.2871428901353947,0.4637488378067329,0.49808688128707995,0.7180009091131047,0.7910101031611273,0.25798171797548125,0.17520377661647202,0.7101162362735133
0.12439408249640338,0.8284640623887284,0.48451543483287124,0.7954521179341201,0.863117846697555,0.49354482959827867,0.4836234128639041,0.4454585694771286,0.8337859487061854,0.10608653169829527,0.36773663392755856,0.2710340087413713,0.5208548073269498,0.6289068679907476,0.6184200081204054,0.23773101569561297,0.5125779461754297,0.6752151794505341,0.3926942891903379,0.0,0.8014697408929531,0.5311989284202472,0.4406119020944871,0.8600143216792457,0.3846711491644224,0.668077639534163,1.0410579526985944,0.4719238895198743,0.41347802137371176,0.31627346732776374,0.30548334932167076,0.983232218895743,0.46355471432306894,0.7390940692241382,0.7207388673902588,0.5779755928906711,0.8024923899761441,0.23949987467885978,0.9208508050801002,0.6517491954529574,0.5737095977009826,0.9100277371647532,0.5001446363199709,0.9306870013849146,0.6421345335359725,0.8042413935701752,0.7886224729929916,0.7302983743870889,0.8005602559208375,0.46933689717875016,0.217493177809997,0.48257802977618103
0.35318504810905527,0.060343993896147086,0.4583829115918646,0.07051659527317064,1.0366282879477997,0.7671896032384136,0.4294409218797855,0.3846505822952142,0.44171758910865966,0.8944999614318166,0.4675313661668934,0.8421549499111247,0.8337390613262274,0.2210304056789096,0.18658126726362623,0.7762777721862547,0.6494111448530729,0.1749403295553987,0.4704135722636428,0.8014697408929531,0.0,0.9291572675552274,0.37394536388146704,0.8680730236486834,0.4890713123427268,0.863577513066348,0.4777115010780171,0.4635053274316998,0.5000833728681766,0.5004020460576912,0.8006644338429764,0.5294643840435803,0.3811134176050893,0.3475167269027221,0.8928199326961952,0.28817419920781995,0.7322087869901309,0.9245222750462176,0.6497210216122321,0.16362449214175379,0.2565806435881603,0.26769474066684873,0.3091702218192864,0.5019472477877861,0.1859710852845818,0.028466770269363048,0.10563473611306223,0.6336607077646731,0.6823704125680715,0.3469941421330599,0.6095180417849244,0.8917288354215891
0.6430708007495387,0.9431233991083194,0.864972755076124,0.8833569977888404,0.3483052685547949,0.16419320074393,0.5018836185523513,0.5774124459973247,0.6814944947210778,0.5978783305929717,0.5168476607547341,0.2610546951285201,0.1018307443535089,0.7082057024682737,0.7640955586013135,0.3006018044656494,0.2875117960428012,0.8970015411824968,0.7601913098915887,0.5311989284202472,0.9291572675552274,0.0,0.7210502602009811,0.4251437206547557,0.4702217161960616,0.20374907122129995,0.8991331991213315,0.46728886205941367,0.4420016678491899,0.6630632991877796,0.23104074001910158,0.7907816696432424,0.7769676525765463,0.6620981606978963,0.24409862726937556,0.8578512918726856,0.44684320514086223,0.3387375966563462,0.6370444155162391,0.7709660194477562,0.6801883141006766,0.8776384897931823,0.6606925674221549,0.7462799670995427,0.858300607870372,0.9474592425094767,0.8569938105305414,0.4451524470531265,0.4798895108371188,0.6212130629149325,0.639193939274385,0.051208950690967425
0.17901277885020517,0.39125056045182216,0.17672298788762458,0.38505485697677805,0.9441287059731579,0.5854556430182996,0.29068611426225677,0.18024980393608445,0.5766621503534741,0.5263503340149922,0.20773060063528093,0.5507276732241252,0.647907596184175,0.26644540128415894,0.21057520194024146,0.4814463180439666,0.5048145115838212,0.23460338508909914,0.11529482607282455,0.4406119020944871,0.37394536388146704,0.7210502602009811,0.0,0.8389998837585162,0.26123959621955173,0.7390788473844273,0.7294818862915387,0.3149657015081883,0.3020987492458531,0.1277471644915186,0.5287653888224083,0.7190024326483809,0.060918237211896785,0.4557736758111954,0.7841910347106661,0.14683967229958944,0.7251114086394619,0.6060688694682306,0.7449605357075622,0.25175189125999997,0.2158707168797039,0.5487599910542199,0.14161092807523618,0.672021140044865,0.20221468244831625,0.3717516196673711,0.3893275377716141,0.6221407782560826,0.6936046669633114,0.15176890603218157,0.2367108851441998,0.6731801091596238
0.9699149332059933,0.6712408945388704,1.0139563379036618,0.8025094983243466,0.2108624743917529,0.3709244220638768,0.5486763318608902,0.6589115563501609,0.46211335507435575,0.9513031919402619,0.6502161991641813,0.6284739848975573,0.3666543307154348,0.6818658375915002,0.7676175248512123,0.6300086866670869,0.36244089950650116,0.9180751009326763,0.9254533761544274,0.8600143216792457,0.8680730236486834,0.4251437206547557,0.8389998837585162,0.0,0.5949191596804286,0.22202997771540295,0.6231247510308068,0.5244647681862024,0.549022460866822,0.8460818559473825,0.572545977611818,0.49691001126869155,0.8995938118023455,0.5229632828864461,0.18364287960522255,0.9333090156532076,0.13664886395096237,0.7330682956820194,0.3035563339881521,0.7513137005683881,0.6879710006438582,0.6989010284977274,0.7185975949890956,0.4724041629538157,0.8854891313304074,0.8942381740212888,0.7679158053790931,0.23588589263672274,0.18963907516246278,0.6924854951192149,0.8760514461073804,0.4455652930608612
0.3878617491936369,0.548184413458249,0.4268727894492028,0.46012239130425964,0.6846349898107617,0.3258979597851787,0.09896131764948021,0.10955956551231696,0.4514298743267744,0.49056936717742133,0.05602532594990616,0.35371153487944634,0.38998814828955236,0.2778480604613051,0.3078475833235244,0.28954591265488,0.24566891455872947,0.4290428657681653,0.33223874964114875,0.3846711491644224,0.4890713123427268,0.4702217161960616,0.26123959621955173,0.5949191596804286,0.0,0.4783788889018361,0.6564093537733526,0.09239999184100045,0.046070429155440004,0.2515488296856872,0.311932296316011,0.6018869709721808,0.3211984519711902,0.35453977530750813,0.5244533638026271,0.3893525147169671,0.4952109361191351,0.44300088316662395,0.5643070633169592,0.32546294620072014,0.23288250105050914,0.5357223829779492,0.19342149614155218,0.54956413181774,0.3901741873635221,0.5018655849205368,0.44329443795888135,0.40026276085385837,0.4745999663045468,0.15298274280670401,0.29912564187747465,0.4253465897709767
0.7920275632372722,0.8041069722634486,0.9040120141422677,0.807177046349582,0.20873082096571421,0.17783125622620263,0.46834752790553635,0.5686943737164613,0.5374601075265416,0.7515609863851419,0.53352620195431,0.41832209215192145,0.15157439837499084,0.6509425551081364,0.724129920216413,0.4312644518742232,0.23532065921861442,0.8703304076196557,0.8054536364274903,0.668077639534163,0.863577513066348,0.20374907122129995,0.7390788473844273,0.22202997771540295,0.4783788889018361,0.0,0.7413016425500303,0.4361302943250263,0.4371281929808247,0.7153028436030447,0.36742328662238466,0.6237832865462057,0.7994017445792149,0.5498853673994661,0.05276634205830449,0.8577414564349085,0.2548051435770059,0.5174229217104134,0.45246835291595,0.7198244131085014,0.6384990662090515,0.7579290455518481,0.6439430298498219,0.5849119479778319,0.8335431064155855,0.8860944398777068,0.7761467485839227,0.28217534383552634,0.2965722119775388,0.6095111612794365,0.7220067861497014,0.22421850819490996
0.8308838707545998,0.06382438256307499,0.8767108764513353,0.4140457271352032,0.8322345425942663,0.7489921288644255,0.5574963713531651,0.6127901462888952,0.22331672060659086,1.1468672409290803,0.6783626730495778,0.9491569979696467,0.7993793070160681,0.46303669021378197,0.5318145804023016,0.9038822575789868,0.6345067843130491,0.6296702240472024,0.8447033251838367,1.0410579526985944,0.4777115010780171,0.8991331991213315,0.7294818862915387,0.6231247510308068,0.6564093537733526,0.7413016425500303,0.0,0.5718872283138637,0.6309146086520273,0.824763327457938,0.8898140990486477,0.126611449602905,0.7682567049439734,0.30205532711411043,0.7419482887502535,0.7188175118732715,0.5048476093458673,1.0587091335260832,0.32110624937246035,0.49089408703312604,0.5153433835164807,0.2100679970216999,0.5955408052110454,0.15654875093522774,0.6207326332807709,0.5044334930900657,0.3864942814254626,0.46021913729607744,0.45295251095941097,0.6069162134708338,0.9174797274520359,0.8848108373571284
0.47132503851732643,0.5085405258147919,0.4894942097109827,0.4229415295698053,0.6355038990247012,0.308540440107177,0.03464992961671657,0.13601890885115478,0.36190866734432686,0.5780097001850454,0.13687732505296218,0.4026444601563727,0.3754087186111511,0.24275216497684757,0.2979799176449906,0.3457736402446746,0.20218996559070426,0.43781215439850474,0.40329081857266996,0.4719238895198743,0.4635053274316998,0.46728886205941367,0.3149657015081883,0.5244647681862024,0.09239999184100045,0.4361302943250263,0.5718872283138637,0.0,0.059032584489307934,0.33249506530792544,0.3515363959343368,0.5117555333403002,0.37577422438118463,0.27222661565345285,0.4772127331634314,0.4224396639820997,0.41542011244660665,0.5028465203556751,0.47276102595825237,0.3037325523833524,0.21316806357069393,0.4673314498525406,0.2078127850606195,0.45927980514326017,0.40006987390632764,0.48076198986831037,0.40042339709022967,0.31622560544167555,0.3900937997304163,0.17427019877204628,0.3897341234622041,0.4284395111728139
0.43357326687252673,0.5539238902688094,0.4706297122241588,0.46517361378315863,0.6421438478771723,0.29125515241697725,0.08022268389348905,0.13665419760058053,0.420345217032294,0.5195424648980335,0.10129246379701602,0.3512961578855457,0.3568358326020587,0.2825044232246335,0.3248918466258673,0.2915724613136606,0.20277345132940655,0.45506390661082013,0.3774198779860368,0.41347802137371176,0.5000833728681766,0.4420016678491899,0.3020987492458531,0.549022460866822,0.046070429155440004,0.4371281929808247,0.6309146086520273,0.059032584489307934,0.0,0.29761339930756275,0.3035769733274214,0.5698109004291395,0.36264321720982245,0.3309648509667051,0.48212693613098373,0.4243700282368051,0.4493411490015102,0.44809199685651957,0.5230754764802759,0.33721719110170895,0.24422396085098957,0.5228387993628701,0.2189448187210366,0.5172826184605971,0.41642034300092556,0.5150792889934445,0.4452716972295526,0.3551323310330338,0.42947873122128105,0.18011413962970188,0.34286500709078027,0.39941107107331747
0.13885380395872549,0.5125213103105107,0.20362787104921154,0.5070032167060629,0.9239042155664686,0.5473231744365159,0.31983976183825524,0.22269828904254133,0.650990766408251,0.39896673471950395,0.19749323218717987,0.4608013934866249,0.6036383411740383,0.367960253729933,0.32893744064761515,0.39344262126464996,0.49085911910899294,0.36079055326573134,0.09798359745496017,0.31627346732776374,0.5004020460576912,0.6630632991877796,0.1277471644915186,0.8460818559473825,0.2515488296856872,0.7153028436030447,0.824763327457938,0.33249506530792544,0.29761339930756275,0.0,0.45041712329560285,0.7991514122065384,0.14834894581743438,0.5349990708316716,0.7643559439849714,0.26190886202447217,0.7458181373534281,0.5002064511203591,0.7974680149157357,0.36807192171797687,0.312328756021941,0.65718003813257,0.23092988169415454,0.7493868119988386,0.3296044696224416,0.4991259107909824,0.5078521156487646,0.6484803387295788,0.7225056083083862,0.21855607624821966,0.1091786358296425,0.6128052745501493
0.428498345343463,0.8574584416894208,0.654024956773187,0.7685112317592411,0.5579008821546184,0.20210161910623944,0.38138922234224,0.4196749633696306,0.6670808134451209,0.3842396245996865,0.34269027871304386,0.06197187279384286,0.21719299879129011,0.5856742010324802,0.6195473947560356,0.06971394941324963,0.26830599387831017,0.7328105244122622,0.5483778503252235,0.30548334932167076,0.8006644338429764,0.23104074001910158,0.5287653888224083,0.572545977611818,0.311932296316011,0.36742328662238466,0.8898140990486477,0.3515363959343368,0.3035769733274214,0.45041712329560285,0.0,0.8032739180266154,0.5790273216136236,0.6074985432072652,0.4194857039170086,0.6733217951287724,0.5397168144113079,0.1753690001540862,0.6940129800069758,0.6370542276834003,0.5441256012159076,0.8147177380697903,0.5020502843303154,0.7524951092568376,0.694173377182285,0.8137911780379125,0.7488322464311152,0.491187322247821,0.5514765966166187,0.46152685554156736,0.4129292135678157,0.18048817534768868
0.8677802712857071,0.1849405036964611,0.8798402311713469,0.46027928088875686,0.7064985445861817,0.6473958297563369,0.5043116871676405,0.5784626648631528,0.15078504364449816,1.089258477547728,0.6327814344635949,0.8641788724431134,0.6931199193393642,0.45886529250473623,0.5400944106646833,0.8248942159410717,0.5396467938963593,0.6599398944008866,0.8333786279386868,0.983232218895743,0.5294643840435803,0.7907816696432424,0.7190024326483809,0.49691001126869155,0.6018869709721808,0.6237832865462057,0.126611449602905,0.5117555333403002,0.5698109004291395,0.7991514122065384,0.8032739180266154,0.0,0.7651621130810181,0.2646334650270937,0.6211284894199587,0.7339633397991195,0.38135394685269075,0.9760878465542806,0.19449543041376113,0.5025999190381025,0.5038442992257857,0.2742067226317255,0.5787237382668103,0.05256384260736717,0.6438699098375896,0.5576968229488,0.4275822650035055,0.34651518176388285,0.33087293332660134,0.5816497680204116,0.8826375948840706,0.7805384342407896
