X,Y,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.8345406135177919,0.6577600022441827,0.4546860975774701,0.18439247112556093,0.12203251827025358,0.18351395398124473,0.6104074893013753,0.4716852251183021,0.37115733606383566,0.5181495621475064,0.5249613161723794,0.5696706843421044,0.0,0.7918773411818741,0.10054047785226261,0.8120017371098069,0.7627106373478857,0.3196493120914915,0.6412243319297876,0.14100639836738088,0.4754540980199602,0.7218004067258706,0.4039697368728575,0.16281315871742352,0.16356124757434914,0.3000892955396929,0.4992156537311548,0.4946608605697985,0.255565477537588,0.1934556668138136,0.4175888807955624,0.5147029998866466,0.6485508167391901,0.5538865228817278,0.776105113134596,0.8608043515845643,0.2787113546159802,0.5763569810135586,0.1660410237857788,0.29660671222585977,0.639055855543609,0.7501018202211396,0.48104711547406076,0.13622379608528093,0.09670749562063168,0.7858229110032671,0.7466035132441402,0.3768223474850248,0.34501220226651724,0.28439312968920577,0.4858563497201837,0.6421661980873381
0.1348393965369019,0.28696635284773486,0.5332945739744968,0.6137805975140868,0.7816244769054796,0.9181058942981576,0.8155769549385803,0.7751255268667215,0.5356404690779563,0.8229510960102405,0.4647129494752711,0.43675991243686596,0.7918773411818741,0.0,0.7502324056124573,0.26154090488111376,0.4887610573717465,0.8521143891879874,0.22718163955216236,0.6793721697429334,0.6433471081422422,0.07304730360473209,0.7724949516013478,0.6889621377371592,0.8586832993434681,1.0640569010949161,0.34406999581343156,0.7827067945704943,0.7620691631120478,0.7985552683486274,0.3925943128733536,0.37930663336335324,0.6315577574535862,0.571086829686815,0.5380535719422681,0.07611894122809139,0.9567101944896705,0.3961418653351799,0.6942624230499156,0.49537305009835564,0.8286838534233781,0.26382876418518364,0.7529350947106788,0.6762043593193092,0.8557234891482379,0.16644698316301998,0.5164531196818475,0.7013719192679451,0.9325592119937725,1.008856425259204,0.4828137842571234,0.3502432287050116
0.8347049644105116,0.5572196587220654,0.4863706709996491,0.18636361879398333,0.04173899046123931,0.2828613562488946,0.5109186518988729,0.3725058145924768,0.2848039536104755,0.42050877754165417,0.5455478668827703,0.5865035281719511,0.10054047785226261,0.7502324056124573,0.0,0.7422497634792404,0.7843445295307131,0.23506586109858252,0.6243545977156095,0.18160418819712842,0.3761085232186403,0.678142646231218,0.47989942496371824,0.07185470766668674,0.11948904393636096,0.388269421188615,0.4895767471283368,0.567849744609135,0.15849860426656362,0.28322230295324413,0.36180776386635105,0.5167595519853223,0.5503311720286819,0.4580936876085413,0.8035421757320108,0.8150877054806948,0.37924690675758005,0.5861917354486089,0.0719260530326142,0.2671052328432191,0.5395820840766065,0.7421672293118099,0.5506959602828277,0.07544480549175077,0.10828954038347766,0.7253983695048982,0.772558153194583,0.44161526805689166,0.44297715729952564,0.3821740625448684,0.5083603279422417,0.564545008181902
0.276993777305211,0.06743098678019122,0.6969029184686835,0.6626443466167765,0.762458214626882,0.9718329430292363,0.6392570289727064,0.6391377621992849,0.4694138752245899,0.6749376382843781,0.6497939936592952,0.6359993538213227,0.8120017371098069,0.26154090488111376,0.7422497634792404,0.0,0.7321208063624649,0.7693531634263401,0.4375784213962897,0.7349300876538089,0.5075297372332684,0.24550658678610932,0.9139168695313569,0.6715676805413622,0.8285707537976643,1.1084648576637148,0.4965577141463151,0.946374587708181,0.6987384016660511,0.8781575888315718,0.4005716139159698,0.5515627950231441,0.43340557370613575,0.40961203102940685,0.7806845118566573,0.2444755413360343,1.033999054959304,0.5962721617729518,0.6737838513732449,0.542597870608135,0.6453128160959031,0.5141623458224259,0.9160635722724133,0.6784924937040332,0.849983056326797,0.09577069646480588,0.7554764517287195,0.8402880606965499,1.0361029170630092,1.0717748510102376,0.6548976438058806,0.19100489033949666
0.08054069551727716,0.7727019005182024,0.3103463975161442,0.5980031685870165,0.825919978590373,0.7913762395255554,1.1028858220082705,1.008093475244747,0.7391641172585828,1.0656112462932146,0.23906976121778792,0.19865605077312815,0.7627106373478857,0.4887610573717465,0.7843445295307131,0.7321208063624649,0.0,0.9859524432117667,0.30288047274658125,0.6218977026084386,0.9051165622469939,0.486694052683146,0.49513772458366184,0.7592625404472247,0.9021324854865151,0.9273160603821258,0.3399307560090702,0.44896042618131216,0.8854742192061102,0.6505380875565624,0.5773281852368446,0.2867270173627177,0.9786284287955347,0.8841436660531673,0.04930011512153569,0.5475374878572127,0.7742773908851657,0.20859569411185278,0.7678965643130875,0.5485305499435034,1.125114701703285,0.2256322213492889,0.42843578057525933,0.7176220636420062,0.85661397118054,0.6387249418613107,0.036668586517116034,0.4538198379417473,0.7005340695150389,0.8453116242246791,0.27734294614795446,0.7334079234148267
0.9824568759866731,0.3743936986408771,0.7038798462680593,0.40290714935495153,0.1999694522027324,0.47720302971885514,0.32834840129201515,0.1992562808399266,0.3171547338540525,0.22538077652354205,0.7518204616900361,0.7877325985441365,0.3196493120914915,0.8521143891879874,0.23506586109858252,0.7693531634263401,0.9859524432117667,0.0,0.7797382212433986,0.4145377453714056,0.2832756295644425,0.7795647470853294,0.7148690448621561,0.23082491545270645,0.17366153468887255,0.5354461771859956,0.6636033386150886,0.8028979605122074,0.10083079532344776,0.5125747692731839,0.46927605352005486,0.7042021661880015,0.4469306795621417,0.3899843562891528,1.0108839280754456,0.9045544034838324,0.5805045083669315,0.7797823345985,0.221906059903458,0.43921948373241626,0.3552079169584252,0.9065146430315476,0.7854718404890898,0.2789395163734819,0.25208038160946433,0.7818574961034632,0.9788969989483726,0.6758862368057783,0.6605809830519608,0.5619501470524053,0.717620336300199,0.5783758373830877
0.21295057428541941,0.5002974130812323,0.3104518019736566,0.45684287273838065,0.6620059216880627,0.7380460008009391,0.8334442008036423,0.7570450841766395,0.4884785178707109,0.812205128409688,0.23792487097895132,0.21004235635383026,0.6412243319297876,0.22718163955216236,0.6243545977156095,0.4375784213962897,0.30288047274658125,0.7797382212433986,0.0,0.5111855866754227,0.6395517131481125,0.19789907109790014,0.5523844143084748,0.5766758833825264,0.7420686031721037,0.8850805535220972,0.1447493640639915,0.5569207803245418,0.6806623319020335,0.6074136151320844,0.31985798347453104,0.15948615037640887,0.6885695829504752,0.6010285132491161,0.3494589197355319,0.30116099482519293,0.7616114488807181,0.16927301321912502,0.5839351814635904,0.35748928887953185,0.8529293290808811,0.12923434936938702,0.5274129141594348,0.5492809982650284,0.7203047132370525,0.3484765608953945,0.321786067939746,0.4834615629281303,0.7247714023166281,0.8204160171171551,0.2585256182259553,0.4321999082983831
0.6942957388654525,0.6723948754684417,0.31494991403187217,0.07238581623399015,0.22163715051174201,0.24085904561809024,0.6580718007232487,0.5248961546592735,0.34779040268670974,0.5784531131382141,0.3839605518229562,0.4287176514607011,0.14100639836738088,0.6793721697429334,0.18160418819712842,0.7349300876538089,0.6218977026084386,0.4145377453714056,0.5111855866754227,0.0,0.49164507805806457,0.6124028070999125,0.30649043986098995,0.19589108737165797,0.28865307342637475,0.38513230122428643,0.367024922299186,0.3909981320987232,0.32758195859254347,0.15182378614370265,0.3346944031948357,0.3769206692923966,0.6508604285358066,0.5473776588167221,0.6361201212461911,0.7515115340697937,0.3003003465822378,0.4361770461273886,0.2040086753379332,0.19354163278355166,0.6863135868884985,0.6145405016771636,0.37191580806293134,0.14501907213979504,0.23507886259903982,0.6952735455505143,0.6063153247386027,0.26161875497842874,0.3230355237191031,0.33781634229841645,0.3448907519601528,0.5834666698110131
0.7703193508569446,0.18666316639594616,0.6836746361738607,0.4392476586605992,0.37020266542119556,0.658770448267246,0.1978896637597781,0.1337872083000944,0.17183769630149967,0.17970670055507684,0.6998057926631359,0.7215246126035065,0.4754540980199602,0.6433471081422422,0.3761085232186403,0.5075297372332684,0.9051165622469939,0.2832756295644425,0.6395517131481125,0.49164507805806457,0.0,0.575879361158957,0.7866878471167597,0.3151933955210384,0.4030788059587009,0.7578717771083987,0.5653632208505018,0.8605533874573696,0.25007309018543994,0.6347771995405659,0.328065651032988,0.6219778437002427,0.1763703690023719,0.10720730706000996,0.9410154930353856,0.681130802397994,0.7527805985219082,0.6996710512410582,0.31052264967569193,0.39282312000305103,0.22123549035270762,0.7677403510427464,0.8358316096797467,0.3568603071831018,0.45903282020438035,0.5386298863264497,0.9086547076515986,0.7271536694813201,0.8049483613825795,0.7582067152640977,0.6759574265333748,0.3203427425313508
0.20621311971504408,0.302513063226842,0.48857584630239714,0.5454967790481541,0.7091383768543141,0.8522269219696662,0.75250336812065,0.7066347681625974,0.4634489013990071,0.7555819347855456,0.4272429980852548,0.405371575039767,0.7218004067258706,0.07304730360473209,0.678142646231218,0.24550658678610932,0.486694052683146,0.7795647470853294,0.19789907109790014,0.6124028070999125,0.575879361158957,0.0,0.7232033973009255,0.6163378952578011,0.7859701572682338,0.9975080824285929,0.29194817258484845,0.7402381945658659,0.6891456940118451,0.7359241067970841,0.3196733622131789,0.3351191232543112,0.5750093952107812,0.5082595116517038,0.5353614849013578,0.13931735851612817,0.8945168977356622,0.3646209355473529,0.6215560448450452,0.4257746340839399,0.7668157380806967,0.26995028634211166,0.7100942189363219,0.60439904380476,0.78403145076316,0.15246026767132856,0.5105981251192117,0.6508502166800442,0.875126510741314,0.9446262343290505,0.4404353257352262,0.2951140216091954
0.5462798211877554,0.9407746024230168,0.2424829209472535,0.34777642680782855,0.5158046543803915,0.3389106614229862,0.9618793864950267,0.8305507212710842,0.627392976998794,0.8846662642175652,0.32389691906170714,0.3667949037865274,0.4039697368728575,0.7724949516013478,0.47989942496371824,0.9139168695313569,0.49513772458366184,0.7148690448621561,0.5523844143084748,0.30649043986098995,0.7866878471167597,0.7232033973009255,0.0,0.5023804524448341,0.5675053416027103,0.4524863986694213,0.43126516143118265,0.0916667123620256,0.6328163625149752,0.21925434652549777,0.5509975091115455,0.3940230114977245,0.9332117942827368,0.8269309081144102,0.48513024377633684,0.8484736181989402,0.2910554210930699,0.39989513612130045,0.510467217840817,0.41707686933558347,0.9898327151871278,0.6004768557317176,0.08578297339702388,0.45146631132186155,0.4954023809750466,0.8484330442062843,0.4652621621044187,0.07363583156672564,0.20610824087547014,0.36458654101128285,0.29533046298113114,0.8051168988010361
0.7896256463787811,0.5012647295409904,0.4730740632507693,0.17263347167175092,0.093430584402229,0.34598264700683784,0.4659303536914604,0.3304769437055891,0.21310852516465098,0.3830403494520602,0.5230018183619503,0.5606172852662032,0.16281315871742352,0.6889621377371592,0.07185470766668674,0.6715676805413622,0.7592625404472247,0.23082491545270645,0.5766758833825264,0.19589108737165797,0.3151933955210384,0.6163378952578011,0.5023804524448341,0.0,0.16990550473825086,0.4583103794095065,0.4482646114104976,0.5862576547440681,0.13524896725824262,0.3244995553426364,0.2974499455189414,0.4823282271261525,0.4864869710246753,0.3910736107179202,0.7823326263285699,0.7518406710461182,0.43779680513161684,0.5556000412095884,0.008927077174971567,0.22120408351690662,0.4944410906100567,0.6985474936828896,0.5661600054289648,0.05119123789293738,0.17844792271901036,0.6571090827012738,0.7505946268667156,0.4552195250433409,0.49191104365677474,0.4472028173266664,0.4879564643361536,0.4928575168968576
0.9536322107568864,0.5456463403865892,0.6009132362660428,0.3044725775322328,0.0800765411525433,0.304264227322761,0.49425103507766305,0.3578792766043588,0.3597498309440182,0.3938295480452854,0.6631042357620492,0.7048046914782201,0.16356124757434914,0.8586832993434681,0.11948904393636096,0.8285707537976643,0.9021324854865151,0.17366153468887255,0.7420686031721037,0.28865307342637475,0.4030788059587009,0.7859701572682338,0.5675053416027103,0.16990550473825086,0.0,0.3666338507467516,0.6086525798304468,0.6582172940439366,0.1530757860990351,0.3544533611835746,0.46662350333938424,0.6362304765135836,0.5786957013083749,0.5003242129056057,0.9200819125899148,0.9208832038194427,0.40775718759343704,0.7053211156468179,0.16442089409946703,0.38459252260379984,0.5221109605491081,0.8610311792119762,0.6443548685168351,0.19310675577134065,0.07977408139246693,0.8211456240452999,0.8894138873854867,0.5390202388592387,0.4915534503143333,0.38847781737007,0.6254119275342344,0.6434973705883018
0.9976926289804343,0.9096230704935527,0.6266711982275419,0.4537395676935904,0.3878423616399376,0.14710368891443,0.8606771996980828,0.7244818528444866,0.6701916257225592,0.7594626954204617,0.7116273564668633,0.7595423775635242,0.3000892955396929,1.0640569010949161,0.388269421188615,1.1084648576637148,0.9273160603821258,0.5354461771859956,0.8850805535220972,0.38513230122428643,0.7578717771083987,0.9975080824285929,0.4524863986694213,0.4583103794095065,0.3666338507467516,0.0,0.7406530031578425,0.5329709867143915,0.5139263674279664,0.28287792400113226,0.7097177848794775,0.7367707717896201,0.9340132514448041,0.8454238979116052,0.9259008360700048,1.1365554066849428,0.1626187443609076,0.7793939090956753,0.459753661166457,0.575909545251688,0.8883863285414405,0.9748839461219195,0.5367081651434433,0.436313078752501,0.2995565432849008,1.0763354732550794,0.9020130342004107,0.47563475971715563,0.2644902757142253,0.08970974541769403,0.6731238333678847,0.9418759660639293
0.3451326007861347,0.5592913980889782,0.20091818273909362,0.31532773777089,0.5287767363089099,0.5935730508457402,0.763213575719127,0.6692089609802667,0.3994976222500886,0.7264853142374283,0.16023030407839148,0.16402492096742116,0.4992156537311548,0.34406999581343156,0.4895767471283368,0.4965577141463151,0.3399307560090702,0.6636033386150886,0.1447493640639915,0.367024922299186,0.5653632208505018,0.29194817258484845,0.43126516143118265,0.4482646114104976,0.6086525798304468,0.7406530031578425,0.0,0.4523117919708893,0.5629473662232073,0.46438322318738895,0.23820302255025733,0.06256881064831418,0.6486018747250537,0.549830945371402,0.37597231594366204,0.420156536787562,0.6200696067530991,0.13562973040544737,0.45614317419836276,0.22719970072578502,0.7857609533580213,0.2528099826511005,0.4219806595618273,0.415710300608763,0.5813208847842982,0.42213171519119635,0.3437549339968386,0.35895081877533846,0.589381810079754,0.6772401424847266,0.1588458092205573,0.4319859142291022
0.47138326592092694,0.9936262075493064,0.25195373206785815,0.42508277615079265,0.6046712632294552,0.4272056586468026,1.040609489266367,0.9116116603117502,0.696746325252732,0.9666412461039315,0.31949929012750394,0.355188048240714,0.4946608605697985,0.7827067945704943,0.567849744609135,0.946374587708181,0.44896042618131216,0.8028979605122074,0.5569207803245418,0.3909981320987232,0.8605533874573696,0.7402381945658659,0.0916667123620256,0.5862576547440681,0.6582172940439366,0.5329709867143915,0.4523117919708893,0.0,0.7185315329792812,0.31088841670433487,0.6043381581423084,0.4051913690891159,1.0003297905006032,0.8937785431172605,0.4311399736706914,0.8576935001546098,0.3703588253523722,0.3930481464676051,0.5945798995625611,0.4794483994421536,1.068237212006644,0.5853198425736272,0.030345135518276917,0.5350925172113468,0.5867470728432793,0.8744236642411494,0.41588707885479126,0.1335764141183684,0.2747395261565102,0.4437069018650337,0.30022762285673354,0.8527676310922127
0.8872845172305162,0.4076964224686419,0.6062691146628869,0.3076610883393315,0.13515293154460112,0.43064977640125157,0.35603945345947086,0.2171217146546469,0.23315593488383374,0.2626101633125271,0.652054830502813,0.6874141979171609,0.255565477537588,0.7620691631120478,0.15849860426656362,0.6987384016660511,0.8854742192061102,0.10083079532344776,0.6806623319020335,0.32758195859254347,0.25007309018543994,0.6891456940118451,0.6328163625149752,0.13524896725824262,0.1530757860990351,0.5139263674279664,0.5629473662232073,0.7185315329792812,0.0,0.44162690690882317,0.37420208151953827,0.603385358462279,0.42563009287582354,0.3489478118367735,0.9108834543832227,0.8176176037179439,0.5311182363188828,0.6790590120470423,0.12641535914704238,0.33839783565656106,0.3846030422915889,0.8068667634715371,0.6993684159874031,0.1856801136341542,0.2147926611634312,0.7025369395379958,0.8788199288460391,0.5887286119680994,0.6003843424367011,0.5245795191377635,0.6183359733665132,0.5094052947415376
0.7293485500628653,0.8201167846971248,0.3451530710538446,0.22169282209817362,0.3131752079768415,0.14100698504439663,0.7896890848127616,0.6527041530949907,0.4982549302002244,0.7026747195375772,0.4292616760797196,0.47716010229011113,0.1934556668138136,0.7985552683486274,0.28322230295324413,0.8781575888315718,0.6505380875565624,0.5125747692731839,0.6074136151320844,0.15182378614370265,0.6347771995405659,0.7359241067970841,0.21925434652549777,0.3244995553426364,0.3544533611835746,0.28287792400113226,0.46438322318738895,0.31088841670433487,0.44162690690882317,0.0,0.4805795727013486,0.45559409815558033,0.7987244714830715,0.6965488136546499,0.653383405803739,0.8730811203886939,0.1587117276034255,0.49651604833788104,0.3310277290244984,0.33613540683566556,0.8182845675779016,0.6926931347768926,0.3021683580732366,0.278479548581959,0.27910605316521564,0.8321322387670838,0.6275216860741105,0.21182406316272326,0.17194981637565812,0.21300304578263568,0.3905151674183393,0.7330520026139243
0.5134661289086101,0.39075504218344015,0.38452300311275317,0.26232171688710093,0.39069436084059045,0.5714545655058825,0.5256412203777583,0.4385806314187059,0.1687445782986913,0.4946620064751715,0.3823423151443641,0.3982571869015899,0.4175888807955624,0.3925943128733536,0.36180776386635105,0.4005716139159698,0.5773281852368446,0.46927605352005486,0.31985798347453104,0.3346944031948357,0.328065651032988,0.3196733622131789,0.5509975091115455,0.2974499455189414,0.46662350333938424,0.7097177848794775,0.23820302255025733,0.6043381581423084,0.37420208151953827,0.4805795727013486,0.0,0.2969042645261889,0.4171958638202965,0.31484658186218045,0.6141627465404387,0.45439625825256996,0.634556394605989,0.3734892980490937,0.30233203956027893,0.14492223084573427,0.5477985197464758,0.4490670088387865,0.5756451383608466,0.2904170788626983,0.46934941532392593,0.36824449236092416,0.5819579364516658,0.48005437479898594,0.6439840684071091,0.6712037106874086,0.364694584085916,0.25686367792070897
0.3214382044871861,0.6172002199555381,0.15412792571697995,0.33484188505519585,0.5572692137436362,0.5905964522641709,0.8198319415457046,0.7217131823602467,0.4538062963982894,0.7793493560437684,0.09940693499376632,0.10206800696127462,0.5147029998866466,0.37930663336335324,0.5167595519853223,0.5515627950231441,0.2867270173627177,0.7042021661880015,0.15948615037640887,0.3769206692923966,0.6219778437002427,0.3351191232543112,0.3940230114977245,0.4823282271261525,0.6362304765135836,0.7367707717896201,0.06256881064831418,0.4051913690891159,0.603385358462279,0.45559409815558033,0.2969042645261889,0.0,0.7099712118840084,0.6103271493908076,0.3195508033154035,0.45503526712522907,0.6066646822203835,0.0783117575689267,0.4906255030362729,0.2649902259594439,0.8429413248237236,0.23924628263261044,0.37510427456348105,0.44526085738635274,0.6018990745112544,0.4731941694271042,0.28707204922426305,0.32427403775821473,0.5659148286832861,0.6680088783824625,0.10542726324937707,0.4940539777990064
