X,Y,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.5495827909972001,0.05720853689073413,0.5068730256255598,0.450095224300827,0.5070787583919466,1.033228732237656,0.705337408689955,0.4977880980288805,0.8989897492703645,0.45188209339303353,0.5153771211235657,0.8154602985841009,0.664137888160612,0.3404348067776502,0.0,0.6263705608800401,0.5191627008625633,0.9113464102395982,0.5344926333128341,0.8524453636216096,0.740784508996993,0.22476789826609414,0.3976049209623248,0.5705809330650532,0.6253312713197797,0.1448959304957836,0.428535135042924,0.8948653024446427,0.48941621876719255,0.12058937062662771,0.8862002520545278,0.7257974384523244,0.8138672794418331,0.32423516445527545,0.6176817485872956,0.11267368076602972,0.3282901215300886,0.5561227460808433,0.5335369879455399,0.6293609427473467,0.605623540009286,0.8162287321698861,0.4966460490585881,0.6253029096116974,0.8327044714013669,0.14963795234674782,0.46309704213535197,0.5621519581235882,0.29268880322224194,0.6346139368350356,0.801930237409626,0.26740071858158665
0.5335918778410171,0.6833749446719304,0.5554181170382924,0.6534273009928462,0.34759732819063477,0.5450944685086127,0.4505477670801556,0.2159664067660361,0.2941278649624402,0.360845219187213,0.6076716510427035,0.2161883063655574,0.49057395300470696,0.60269285372035,0.6263705608800401,0.0,0.352188477918845,0.37997975911405957,0.46737664086415465,0.40336870628972976,0.1699292376029202,0.43227519919398844,0.7783920263536642,0.5762092953294732,0.04338463976334784,0.5786825193143961,0.5528738751932437,0.2704715704693091,0.25948379422980705,0.5123446180488022,0.3812121332808315,0.25479261054900876,0.41977510536819096,0.30573958891134473,0.5664533006498097,0.6450208535081372,0.5327952083389842,0.5680280920630508,0.31933338754552526,0.20424682098990568,0.36527720421477483,0.46964471990793305,0.33035945257529126,0.2205271219564214,0.2547648595848913,0.4972609599929732,0.28697017093054594,0.42955114040253056,0.41610241539168674,0.22005544040470557,0.26325620731813165,0.4793415911756282
0.24681025966152303,0.4789415143012016,0.7365974817831485,0.3258075300218154,0.013008784458762284,0.5245050473065842,0.7451901650596532,0.1460239830698715,0.4869678334046197,0.06733617829693438,0.26103784305581784,0.5580848432028026,0.17956547643979218,0.31485087308658183,0.5191627008625633,0.352188477918845,0.0,0.7317011943556743,0.6834777287277645,0.34530484573296766,0.5219819568617925,0.4463525481418118,0.48471842166921575,0.22405312096683538,0.3156461587198332,0.40058033355323514,0.2274638609728956,0.5290517869557376,0.10321103371503855,0.4536685143694434,0.7331853742349247,0.25621541966680544,0.29770213159316433,0.3426217227925692,0.21956569576042803,0.4734936875732278,0.25702075466280044,0.21591714492548625,0.03576502734215786,0.5212810924422573,0.08648991328010125,0.29718762149895883,0.5522547067631548,0.5325158356616445,0.6027297781079117,0.37132299171532235,0.09452391120929308,0.6677142614727567,0.4910934420593569,0.5364148292538106,0.6154352756689009,0.26252398799699794
0.8264580290905019,0.9254783002634889,0.6028070628480563,1.029166252953865,0.727454823780195,0.7558633015486896,0.3445367212598185,0.5949630628016194,0.4317946947121913,0.7395778946828772,0.9874214149375573,0.18770263700942558,0.8576478868352836,0.9688020817992292,0.9113464102395982,0.37997975911405957,0.7317011943556743,0.0,0.5021448833064489,0.6853236484704596,0.21013054131349623,0.6879310682091755,1.1406690917318092,0.9554575841821351,0.4163580824150231,0.9065470046045093,0.9295338596409649,0.33957364441597643,0.6389857802011879,0.790845466226716,0.045654988582421896,0.5761549486083433,0.7296700657219952,0.6002532850100263,0.9427960634955888,0.9620559769692553,0.8989276616076342,0.9476175552184224,0.6981932515281928,0.28204266404911144,0.7363017637898607,0.7903353431984448,0.4396591021127553,0.2864415076696978,0.13562826716273782,0.8142353156118465,0.6652521922888597,0.4493675770091592,0.6324299832746514,0.27701188586046976,0.1196144703247253,0.8334867767885548
0.9288004787455619,0.43387326893300227,0.10254131062764514,0.8508375895329835,0.6721381028535739,1.012470668184923,0.18957422737931828,0.5519659270922125,0.7375280499870718,0.6449164053744874,0.860577172516311,0.5158107135004826,0.8613337992407903,0.7520301348089031,0.5344926333128341,0.46737664086415465,0.6834777287277645,0.5021448833064489,0.0,0.864405742114234,0.44089769276701335,0.3368951835848398,0.8851219837976878,0.8709888883224463,0.5026674555457689,0.6019142649511899,0.7738486008423389,0.678846115939932,0.5856549848621037,0.43368734342756815,0.46151660460159216,0.7109776076748414,0.8686949836560968,0.35784120525664886,0.8894953008023461,0.6262248855552631,0.6956258757219899,0.8577809868007505,0.6670736197127451,0.29563760085031726,0.7431565312911809,0.9081343012530989,0.14011985477318936,0.2788480408239606,0.4979495069417182,0.5121225421238735,0.5889798054434238,0.0529157206912,0.25762825160041186,0.28577872993072523,0.4382011706927051,0.607288096344022
0.1508249171771192,0.8106375355538242,0.9448881975967559,0.6312953298080848,0.35522467582500195,0.18088344322678787,0.8507592232634189,0.3677160221066276,0.27766274460557516,0.41006494604850735,0.5391278172957028,0.5005241464869422,0.3028548587480045,0.6503231658461536,0.8524453636216096,0.40336870628972976,0.34530484573296766,0.6853236484704596,0.864405742114234,0.0,0.516643868800714,0.7322700110843433,0.8077912820044828,0.46637543755853145,0.3638977091793217,0.7435677833613097,0.547662739915882,0.36460063212576455,0.36512608770335236,0.7695161457240781,0.7079329382605406,0.1540417706764019,0.07062390334312536,0.6041206234558701,0.41968982444432174,0.8170372340066997,0.5991758308502446,0.46904969743221037,0.3227504666349659,0.6049712237558066,0.26646813393214014,0.12929340688323568,0.7246347348300647,0.6219647906556406,0.5531737375020563,0.7028095277845358,0.3895407306970617,0.8302739772256209,0.7511168038099112,0.6203440735604447,0.5992739777323409,0.60642573033713
0.6669997740386948,0.7886283485333703,0.5414264183813586,0.820366137850608,0.5175155681397933,0.6229428758827528,0.35641508156891605,0.38493272863754824,0.3126495650846319,0.5296602916079124,0.7773013021196239,0.08028702461645286,0.6538695079313926,0.763679804224505,0.740784508996993,0.1699292376029202,0.5219819568617925,0.21013054131349623,0.44089769276701335,0.516643868800714,0.0,0.5255500505412857,0.9374688483065393,0.7459245024991326,0.2075099884966511,0.7170039003885306,0.7203460175875005,0.2411324216991385,0.4288837229902191,0.6211267218573328,0.21272415225257066,0.3875048226097164,0.549749835878109,0.4184261742771557,0.734791690304653,0.7777078506444113,0.6936328516980563,0.7378738140925136,0.48880540678474177,0.14765528823694352,0.5304215747933062,0.6066634108644555,0.32954765821522913,0.16313772002806773,0.09361523015936266,0.6283051435648849,0.4554127915481029,0.3918614974826573,0.48555210183727343,0.1554883326379481,0.09418125452665836,0.6326070588930157
0.6379371097251433,0.26388248893374866,0.34087992291644903,0.5279630034987106,0.4333772710960412,0.9075824798473755,0.49078776729829665,0.36509613660395507,0.7210795507708853,0.38799328942035394,0.5552016519997566,0.6028884986423924,0.6208536949980652,0.4231380767440684,0.22476789826609414,0.43227519919398844,0.4463525481418118,0.6879310682091755,0.3368951835848398,0.7322700110843433,0.5255500505412857,0.0,0.5483388473548945,0.5831822562052098,0.44125645955113424,0.2652880598756811,0.46398915903268045,0.7022968916160719,0.3763139374883027,0.10638369165939425,0.661853462261862,0.5875160794948672,0.7096568680268706,0.1324856947774813,0.6148229550088852,0.2963758128287523,0.37419522270932215,0.5687874019744141,0.4455277128822677,0.4064347738869396,0.5265851833160422,0.7286370831544038,0.274921855122397,0.4015283109365638,0.6154613569375156,0.1756884197943436,0.3618631857267835,0.3539766965545571,0.07927331796501584,0.41092862637687577,0.5807445795119022,0.28542439936309333
0.15570968845854383,0.002861022963878912,0.8815277491566114,0.1816593332013161,0.4799917191578914,0.974232878166923,1.027035601213325,0.5719052687281317,0.9699328035215389,0.4390856046650949,0.282502948243119,0.9943527732327783,0.5222775454467979,0.1767129961856144,0.3976049209623248,0.7783920263536642,0.48471842166921575,1.1406690917318092,0.8851219837976878,0.8077912820044828,0.9374688483065393,0.5483388473548945,0.0,0.36245317003364647,0.755077338569069,0.2852619532894862,0.2612395775139039,1.003599994640826,0.5353908194196978,0.45920259933549257,1.128708929944021,0.7407636985242186,0.7457587444017568,0.5642262347828803,0.41940432805188055,0.2850192194862392,0.2459093802446377,0.3540750063893096,0.5181415446405871,0.8755504702351954,0.5462725284227272,0.7168936398550925,0.8049310493411375,0.8788777729863222,1.0291140624985875,0.37306421258258704,0.5031448723036501,0.8989131087593056,0.6275455243099869,0.8864762304408124,1.0213691598866397,0.3081753003183905
0.06158559314494194,0.35287952983006654,0.9087012630696617,0.18117727577903117,0.22942921222170548,0.620711314468566,0.954738438463056,0.36702724858676733,0.6776362282914532,0.23312415838851122,0.07995251179657147,0.7798157533481719,0.1657484180355153,0.25023632328182266,0.5705809330650532,0.5762092953294732,0.22405312096683538,0.9554575841821351,0.8709888883224463,0.46637543755853145,0.7459245024991326,0.5831822562052098,0.36245317003364647,0.0,0.5391463396869609,0.4271563944531179,0.1435988457910784,0.7335575299915044,0.3226006490062157,0.5506090997217657,0.9572374528396,0.43976937910821406,0.3989454746605064,0.5141239656619381,0.05735619997711879,0.4855653151096183,0.2423974084630382,0.014715747795245345,0.25728215858089404,0.7405841210838507,0.235847432768925,0.36112187571324217,0.7494648933046256,0.7507290003807295,0.8255673213137203,0.4483368808250609,0.3031954144730997,0.8630578579652202,0.6461483617290658,0.7552970636559494,0.8394648286155729,0.31338271879900076
0.49036069332915255,0.6797291727239635,0.5878929083185053,0.6238029727919033,0.3119504014414478,0.5111026142773006,0.492863590367154,0.1857740752824962,0.27982692433579137,0.3295593393810481,0.5737632378910117,0.24467450923424522,0.44877398538943075,0.5786139104830154,0.6253312713197797,0.04338463976334784,0.3156461587198332,0.4163580824150231,0.5026674555457689,0.3638977091793217,0.2075099884966511,0.44125645955113424,0.755077338569069,0.5391463396869609,0.0,0.5679551316331829,0.5228712022014905,0.2702194556075467,0.227559595696365,0.5146398411979214,0.4200498702001472,0.2134084855042391,0.37775177060805487,0.31101086702417513,0.5272847958234707,0.6363774590797524,0.5091745626332196,0.5314796817427186,0.2818646372963224,0.24686256469109796,0.3240299520113566,0.42679191713628106,0.3640523445597299,0.2628665250042835,0.2873847964440422,0.49073631405577195,0.2569602280410032,0.46677910836446024,0.4326230491716046,0.2627382416624772,0.30160206428468334,0.46135431138788446
0.41736622577841254,0.11648425330129342,0.5963278722712283,0.30741896872072105,0.3896022768947965,0.9239437818184439,0.7521780593844856,0.411718602203617,0.826628235890132,0.33409174050000784,0.3705088758650351,0.7849101215842946,0.5301113011702383,0.19679726163023264,0.1448959304957836,0.5786825193143961,0.40058033355323514,0.9065470046045093,0.6019142649511899,0.7435677833613097,0.7170039003885306,0.2652880598756811,0.2852619532894862,0.4271563944531179,0.5679551316331829,0.0,0.28435042551746126,0.8364199168652362,0.3926608042814361,0.17426447492187536,0.8878568678857813,0.6303805887682289,0.6982805274923601,0.3074344179975333,0.47578135282552203,0.0737402711017535,0.18486256716604485,0.4128303392457281,0.42081820908920464,0.6286553767626232,0.4854924213187216,0.6936917303072435,0.5316907749311086,0.6286583222162643,0.8106177455052029,0.09523112858585536,0.3623185861441942,0.6187176979876939,0.3444877905371409,0.637201721249393,0.7905239200783356,0.13822311352589065
0.17394814017287674,0.26346316366634315,0.7999239031086423,0.10102417882364412,0.22463272802621465,0.7173025278466116,0.8792667441990102,0.3373907456367495,0.714409731916052,0.19363090555625462,0.09191761220323348,0.7673271508666663,0.2746376264473594,0.11187409488638915,0.428535135042924,0.5528738751932437,0.2274638609728956,0.9295338596409649,0.7738486008423389,0.547662739915882,0.7203460175875005,0.46398915903268045,0.2612395775139039,0.1435988457910784,0.5228712022014905,0.28435042551746126,0.0,0.754802652963915,0.29549717954597043,0.4179830357873634,0.924502087604379,0.4816837592590998,0.4873744095426992,0.4177366963285762,0.19571139711729174,0.3419841491073005,0.10071784106052448,0.1296741594662193,0.2623430527611921,0.6870746218496971,0.2850332291602083,0.46352144427903547,0.6637225591158351,0.6943718199775338,0.8076372982520436,0.3139274217340233,0.2661311635375053,0.7729254401256516,0.5335737261007936,0.7003974881368007,0.8103684111820102,0.18128386982501338
0.48776632207013115,0.9499361737927908,0.7776174056189402,0.8544735412054225,0.5305159671963807,0.41631198612996123,0.5937735283213698,0.4353957838162611,0.09302833458767563,0.5651626458337086,0.7863788968334855,0.1807494665673424,0.5995577012535158,0.8274965262350797,0.8948653024446427,0.2704715704693091,0.5290517869557376,0.33957364441597643,0.678846115939932,0.36460063212576455,0.2411324216991385,0.7022968916160719,1.003599994640826,0.7335575299915044,0.2702194556075467,0.8364199168652362,0.754802652963915,0.0,0.4686777086928993,0.7823126258889536,0.37157516237110244,0.2982753679722843,0.4207754998496988,0.5761257747510851,0.7047573768305,0.9057814495589912,0.7603491119474531,0.7299108746289863,0.49345247232272926,0.3832095387258113,0.4977914673796271,0.4842001451186895,0.5581060709646395,0.40007263263154935,0.22477358621837898,0.7608616816565952,0.5012558363176555,0.6312161927822619,0.681178036577271,0.39348657079740595,0.2864892636249807,0.7233747965470377
0.3472190689539373,0.5028285086078617,0.6438902464983093,0.39650083838002065,0.09468073188714263,0.5451710546618174,0.6421154620824102,0.044575537743320286,0.4425697115206821,0.10200448086142039,0.3484552106991997,0.47220846239164693,0.27603760493386725,0.3589670084939977,0.48941621876719255,0.25948379422980705,0.10321103371503855,0.6389857802011879,0.5856549848621037,0.36512608770335236,0.4288837229902191,0.3763139374883027,0.5353908194196978,0.3226006490062157,0.227559595696365,0.3926608042814361,0.29549717954597043,0.4686777086928993,0.0,0.40464330133222354,0.6376504770666295,0.2383295324376072,0.33488935163773265,0.2585485353921533,0.3223861327483643,0.4661083416093465,0.29171690962895785,0.31300661282324616,0.08147751441416679,0.4189575131182302,0.1592662044098742,0.3525132402563164,0.4520803451763747,0.4298407369189168,0.5137398809016201,0.3402378285429173,0.03277257463271805,0.5675653616702376,0.409820593134943,0.43394712452393003,0.5210389220687659,0.26379107522596945
0.5820977749383867,0.17333162730530483,0.42239626589879875,0.46551231774228635,0.4408430528105576,0.9488662495117549,0.5951321751416643,0.40493121099573265,0.7918955421412517,0.38872323778510504,0.5096436587689321,0.6964959750654097,0.6161255663809052,0.3556242238829903,0.12058937062662771,0.5123446180488022,0.4536685143694434,0.790845466226716,0.43368734342756815,0.7695161457240781,0.6211267218573328,0.10638369165939425,0.45920259933549257,0.5506090997217657,0.5146398411979214,0.17426447492187536,0.4179830357873634,0.7823126258889536,0.40464330133222354,0.0,0.766036031394319,0.6338666057431475,0.73795126682382,0.20723927973990675,0.5901200428497823,0.19295773915348252,0.3198990500513477,0.5358991189190153,0.4611815542375385,0.5088307754522741,0.5389703325298919,0.7481664671521975,0.38109899047440754,0.5049449467535361,0.7127016010261386,0.10435284139939606,0.38281178116881837,0.4555382662620303,0.18048917449830168,0.5142260107876184,0.6813717602432355,0.23778867076977311
0.8543685668867196,0.8893482592672904,0.5613685624313888,1.023250509688704,0.728179015628672,0.7867602691678631,0.29991384387614084,0.5932304012915228,0.4624578437407556,0.7368972292809131,0.9857223817027357,0.20740933281922924,0.8662328408281257,0.9587371531710868,0.8862002520545278,0.3812121332808315,0.7331853742349247,0.045654988582421896,0.46151660460159216,0.7079329382605406,0.21272415225257066,0.661853462261862,1.128708929944021,0.9572374528396,0.4200498702001472,0.8878568678857813,0.924502087604379,0.37157516237110244,0.6376504770666295,0.766036031394319,0.0,0.5919447637785714,0.7491064373225682,0.5805538824950676,0.9472698969698056,0.9411501756268598,0.8891863184976596,0.9488098560133641,0.700542013016845,0.2595287535798922,0.7431094375932714,0.8086657508484821,0.4064588595283288,0.2614300538783282,0.15482808004936524,0.7945143523275826,0.6624801003257681,0.4089731570485621,0.603256299787802,0.2523435189413381,0.1185467602896977,0.8207215769963945
0.2835807874360975,0.7325046613912637,0.7908568332764151,0.5769184016478807,0.2618990920480939,0.32061554620126453,0.7051729730113956,0.22913247892174476,0.23800244597095402,0.3097116560819962,0.49885572600582906,0.38852554933376765,0.30133380245619307,0.5706176442040649,0.7257974384523244,0.25479261054900876,0.25621541966680544,0.5761549486083433,0.7109776076748414,0.1540417706764019,0.3875048226097164,0.5875160794948672,0.7407636985242186,0.43976937910821406,0.2134084855042391,0.6303805887682289,0.4816837592590998,0.2982753679722843,0.2383295324376072,0.6338666057431475,0.5919447637785714,0.0,0.16550499464728696,0.4570025009146202,0.4075747457471807,0.7039903435837738,0.5101671715811997,0.43752945726072473,0.224065009864668,0.458756477270208,0.20513361106264905,0.21941787566125112,0.5710511679528126,0.4752357457084145,0.44060829149142555,0.5774329277235547,0.2680628483792082,0.6777943813518115,0.6012055016219614,0.4744590655908026,0.4769476774767171,0.4983324093114598
